uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
3121,"[56, 160, 332, 372, 593, 669, 815, 926, 1093, 1120]",1491,294132,0.6,0.5746347354778069,0.05863221677399166,0.38477838336731085,0.10682541536369065,0.46092141164383454
3129,"[6, 22, 38, 48, 92, 157, 191, 225, 249, 283]",153,295462,0.6575757575757575,0.5745765208425566,0.45586219336219336,0.38442103616661466,0.5384474759420085,0.4606462235173175
3137,"[47, 74, 105, 151, 212, 400, 413, 582, 621, 741]",120,295496,0.6909090909090909,0.5745441154809423,0.64002664002664,0.38424199870189457,0.6644952325496761,0.46050725184513996
3141,"[96, 101, 166, 167, 278, 282, 327, 333, 342, 410]",78,295520,0.41500000000000004,0.5747982208083123,0.2930116959064327,0.38457126116942064,0.3434967374246304,0.4608253250634929
3142,"[15, 75, 84, 130, 150, 151, 258, 272, 288, 299]",301,295318,0.5575757575757575,0.5746737369273999,0.3547190128711868,0.3845193636067738,0.43359389691838457,0.460748058929512
3153,"[91, 101, 104, 126, 128, 161, 172, 189, 192, 224]",98,295501,0.3696969696969697,0.5748563853292263,0.2906565656565656,0.38458164260981054,0.3254464337447129,0.46085147033321366
3155,"[47, 48, 56, 73, 81, 196, 235, 253, 384, 428]",1341,294280,0.7818181818181817,0.574455737221994,0.17676925368747443,0.38469235939564,0.2883438931085024,0.4608021090790699
3187,"[13, 40, 50, 74, 86, 92, 124, 144, 200, 215]",30,295546,0.5621212121212121,0.5746693180144524,0.6651515151515152,0.3842175732819765,0.6093116348671904,0.4605299182025508
3188,"[16, 29, 40, 85, 108, 162, 190, 204, 223, 260]",66,295533,0.7299999999999999,0.5745198538942083,0.5532142857142857,0.38434131897270113,0.6294294461452823,0.4605707784819282
3193,"[45, 62, 99, 151, 194, 250, 283, 299, 322, 350]",211,295410,0.6545454545454545,0.5745794667845217,0.3313768465161427,0.38454205594702173,0.4399965563111786,0.4607340451145459
3194,"[84, 157, 194, 240, 250, 258, 272, 303, 318, 327]",211,295412,0.5333333333333334,0.5746936491104214,0.32637544802867385,0.38454177747189305,0.40494388190271713,0.46077054955760816
3202,"[31, 384, 559, 920, 977, 1023, 1523, 1776, 1796, 1931]",954,294669,0.52,0.5747054318369443,0.10810326654275744,0.3847346655785437,0.1789950843963878,0.46091278177673967
3206,"[15, 27, 125, 130, 166, 215, 253, 283, 322, 388]",135,295478,0.6348484848484848,0.5745986154072938,0.588541209193383,0.38429205082201523,0.6108184444367691,0.46056070434531476
3219,"[71, 90, 92, 101, 137, 151, 187, 266, 275, 287]",265,295352,0.5,0.5747297098247337,0.3882399470957465,0.3844867758669178,0.437089041497361,0.46074265073979503
3224,"[36, 43, 88, 111, 196, 258, 277, 319, 359, 556]",530,295089,0.7272727272727271,0.5745087641773629,0.15256682562832294,0.3847158880486361,0.2522225580793632,0.4608360489678999
3233,"[11, 61, 74, 78, 98, 112, 123, 129, 156, 232]",44,295493,0.5257575757575758,0.5747046693180318,0.7575757575757577,0.38412772205204565,0.6207291331258273,0.46047671619096087
3252,"[40, 78, 85, 110, 144, 242, 310, 354, 365, 448]",38,295514,0.6,0.5746324937398907,0.6818181818181818,0.3842013706011692,0.6382978723404256,0.46050645455364025
3266,"[52, 62, 68, 99, 157, 212, 258, 369, 380, 413]",171,295444,0.6393939393939395,0.5745941964943464,0.4974335602009399,0.3843806221113583,0.5595501582376815,0.46062288690999226
3267,"[8, 16, 49, 93, 110, 120, 157, 192, 228, 259]",53,295549,0.4848484848484849,0.5747444395345584,0.6414565826330533,0.38424060856767717,0.5522646770668476,0.4605705869026311
3268,"[27, 44, 52, 108, 110, 117, 131, 148, 171, 223]",80,295517,0.5151515151515151,0.5747149801149091,0.4706543456543457,0.38440665581529215,0.4918986768414629,0.46068038771466474
3279,"[68, 96, 165, 259, 324, 331, 365, 383, 420, 493]",67,295526,0.5416666666666667,0.5746804500206334,0.42023809523809524,0.38446515317108354,0.4732879537953795,0.4607112966089403
3280,"[45, 53, 235, 250, 379, 396, 513, 553, 759, 810]",732,294890,0.49090909090909096,0.5747385476506286,0.15280591483153153,0.38471565561547344,0.2330652915234512,0.46090978894919094
3286,"[10, 32, 76, 123, 125, 166, 215, 238, 260, 318]",90,295523,0.7316666666666667,0.574518381053393,0.6471135265700483,0.3842583397920228,0.6867975029854974,0.46051072055424125
3292,"[10, 26, 36, 38, 137, 149, 180, 248, 301, 310]",380,295238,0.6954545454545454,0.574539696567995,0.37576042753908373,0.38449890796723807,0.4879026225776128,0.460690288940515
3307,"[69, 78, 98, 123, 124, 194, 232, 260, 354, 400]",20,295564,0.49000000000000005,0.5747319429716209,0.5153846153846153,0.38437474922219717,0.5023718439173681,0.46066292363031597
3310,"[25, 54, 74, 78, 98, 105, 124, 159, 194, 204]",52,295551,0.49393939393939396,0.5747356017086636,0.5833333333333334,0.3842971137150299,0.5349273323956869,0.46060833865992157
3312,"[7, 12, 32, 65, 178, 272, 287, 381, 391, 412]",70,295530,0.5909090909090909,0.5746413315657855,0.5034000289981151,0.3843748217439903,0.5436556236031556,0.4606338665413103
3317,"[31, 74, 125, 151, 189, 272, 276, 338, 341, 350]",132,295481,0.7045454545454546,0.5745308587421001,0.586197766879585,0.3842943290248833,0.639945986566923,0.46054057336266424
3330,"[54, 61, 162, 184, 211, 266, 445, 494, 533, 535]",50,295533,0.675,0.5745684576411154,0.6273913043478261,0.3842757684083378,0.6503254882323486,0.4605393234163263
3331,"[35, 68, 74, 131, 144, 157, 194, 209, 315, 445]",59,295542,0.40666666666666673,0.5748055850123891,0.4983838383838384,0.38438977288515297,0.44787797619047626,0.4606973677610954
3341,"[196, 238, 247, 422, 513, 536, 686, 787, 858, 884]",181,295434,0.684848484848485,0.5745500073648723,0.4083503098208979,0.3844672253596287,0.511632636866982,0.46067086101128246
3352,"[26, 29, 82, 96, 121, 157, 163, 194, 221, 240]",136,295466,0.7,0.574546365028885,0.33218752008225694,0.38453664131772763,0.4505601153539408,0.46071951651215254
3365,"[806, 2098, 2353, 2589, 2604, 3355, 3566, 3707, 3724, 4758]",51,295555,0.6216666666666666,0.5746155885472072,0.5871428571428571,0.38431133614181706,0.6039117589127436,0.4605800064986358
3368,"[4, 31, 51, 173, 384, 449, 482, 572, 573, 754]",1008,294612,0.7454545454545454,0.5744910885255733,0.3491994980312588,0.38452472946300353,0.47560661676982746,0.46069319452420915
3384,"[32, 47, 130, 150, 151, 166, 212, 272, 292, 296]",118,295496,0.5575757575757575,0.5746737369273999,0.5612387612387613,0.3843185931929831,0.5594012630621952,0.46060389678647035
3393,"[10, 11, 37, 50, 67, 105, 158, 172, 213, 299]",168,295445,0.6363636363636364,0.5745971424363113,0.44405778674553376,0.3844325119485663,0.5230963064685968,0.46066108970726416
3398,"[65, 70, 137, 248, 256, 295, 308, 332, 369, 402]",686,294935,0.49090909090909085,0.5747385476506286,0.26007130124777184,0.38461137640640775,0.3400125153744902,0.4608349432101187
3402,"[12, 64, 98, 107, 109, 167, 209, 231, 260, 316]",36,295548,0.55,0.5746745596984328,0.5353618421052632,0.3843837792556447,0.5425822094256707,0.4606509742459668
3412,"[35, 46, 73, 88, 98, 160, 180, 221, 238, 268]",532,295088,0.6696969696969698,0.5745647370746969,0.22329219159362698,0.38464713161685365,0.33491583223950117,0.4608047194942317
3416,"[15, 25, 27, 74, 93, 105, 126, 177, 189, 194]",89,295521,0.5272727272727272,0.5747031963470492,0.6013237969759708,0.3842796240906314,0.5618688904195916,0.4605853693085633
3436,"[103, 111, 147, 256, 301, 347, 362, 436, 441, 462]",238,295379,0.609090909090909,0.5746236559139959,0.34526079980625435,0.3845285585112117,0.4407079957355769,0.4607385621842428
3462,"[16, 58, 74, 82, 101, 124, 144, 155, 165, 194]",84,295526,0.5121212121212122,0.574717926056874,0.4637529137529137,0.3844133651171849,0.4867383979530164,0.4606861521080311
3473,"[1, 31, 52, 155, 167, 168, 217, 219, 275, 290]",92,295518,0.43636363636363634,0.5747915746059975,0.3160665092483274,0.3845569400574898,0.3665986327440098,0.4608129073485739
3476,"[36, 113, 197, 215, 255, 258, 283, 288, 312, 379]",361,295255,0.7833333333333333,0.5744542642510115,0.46883336197852327,0.38440842610432746,0.5865877148649833,0.4605978766528429
3478,"[12, 92, 110, 113, 144, 190, 192, 212, 242, 260]",42,295560,0.49333333333333335,0.5747289972899902,0.5623809523809524,0.38433321834821665,0.5255991580213502,0.4606321500415197
3481,"[22, 108, 152, 168, 240, 249, 278, 406, 493, 494]",102,295488,0.72,0.5745286909391006,0.4145833333333333,0.38446382776766486,0.5261843554902681,0.46066157007911607
3483,"[11, 105, 136, 146, 178, 192, 236, 276, 296, 316]",62,295516,0.45606060606060606,0.5747724259832254,0.5140692640692641,0.3843644495313714,0.48333062891295825,0.460668529713914
3486,"[96, 201, 209, 367, 391, 429, 440, 542, 562, 595]",34,295562,0.4148148148148148,0.5747842478866775,0.5462962962962963,0.384361742660207,0.4715621208877471,0.4606703825043214
3492,"[17, 93, 274, 322, 337, 425, 430, 479, 494, 506]",37,295568,0.6033333333333333,0.5746317897961761,0.6004761904761904,0.38429955341529404,0.6019013713080168,0.46057674881569177
3507,"[17, 37, 91, 106, 112, 162, 167, 209, 211, 236]",28,295536,0.41250000000000003,0.574771750014743,0.37916666666666665,0.3844941840447867,0.3951315789473684,0.46076147851654703
3508,"[52, 63, 127, 162, 188, 190, 282, 400, 406, 462]",66,295517,0.6681818181818181,0.5745662100456794,0.7136363636363636,0.38417043821053737,0.6901614832535884,0.4604629500618133
3514,"[76, 257, 260, 381, 388, 409, 433, 436, 529, 661]",62,295545,0.775,0.5744800871921936,0.6016666666666667,0.38429850138614025,0.6774213075060533,0.46052725668706723
3516,"[39, 57, 151, 269, 283, 303, 305, 396, 415, 470]",191,295428,0.5909090909090908,0.5746413315657855,0.45275813758434075,0.3844240538081132,0.5126900455959649,0.46066921720898
3517,"[63, 158, 159, 172, 189, 224, 237, 246, 272, 375]",95,295519,0.7772727272727272,0.5744601561349414,0.7391414141414142,0.38414564319899913,0.7577276511997578,0.46041108101783884
3523,"[32, 131, 152, 157, 191, 201, 213, 218, 228, 284]",66,295553,0.5984848484848485,0.5746339667108731,0.5273892773892775,0.3843515003359212,0.5606923269966749,0.4606147534841188
3530,"[27, 30, 54, 116, 163, 203, 213, 219, 221, 238]",130,295487,0.6393939393939395,0.5745941964943464,0.5466772993088782,0.38433274927616723,0.5894117327465602,0.4605885114206641
3536,"[16, 30, 82, 101, 126, 151, 213, 215, 245, 247]",136,295474,0.4954545454545455,0.5747341287376811,0.3894577644577645,0.384485591952558,0.43610788888740015,0.4607432206336073
3547,"[22, 30, 37, 69, 117, 133, 159, 210, 232, 233]",57,295528,0.49090909090909096,0.5747385476506286,0.48501082251082256,0.384392699010571,0.48794213272172804,0.46067793605076807
3548,"[62, 105, 192, 212, 232, 278, 283, 287, 303, 385]",67,295541,0.4606060606060607,0.574768007070278,0.4491735537190083,0.38442753860020507,0.4548179753630171,0.4607124193215937
3551,"[30, 62, 104, 108, 120, 126, 136, 270, 325, 364]",62,295491,0.4333333333333334,0.5747945205479625,0.5242424242424243,0.38435455958334624,0.47447257383966246,0.46066852249055573
3553,"[1, 11, 21, 47, 82, 112, 213, 218, 261, 271]",119,295446,0.49090909090909096,0.5747385476506286,0.35816960816960813,0.3845160090731209,0.4141635326115053,0.4607664796670753
3562,"[11, 108, 117, 122, 191, 212, 217, 249, 286, 315]",91,295519,0.5636363636363636,0.57466784504347,0.5122474747474747,0.3843662206036242,0.5367146408338755,0.4606362080636838
3576,"[1, 69, 125, 126, 247, 252, 272, 282, 283, 287]",76,295528,0.546969696969697,0.5746840477242772,0.5327364554637282,0.38434630201874753,0.5397592612637688,0.4606271086857183
3589,"[68, 105, 150, 232, 296, 316, 482, 496, 519, 552]",60,295551,0.4606060606060606,0.574768007070278,0.6792207792207793,0.38420389569428204,0.5489486586334289,0.4605517780035639
3607,"[8, 37, 57, 87, 89, 112, 123, 125, 162, 184]",47,295561,0.496969696969697,0.5747326557666987,0.6272727272727273,0.38425439755653823,0.5545699583435433,0.46057670879372004
3622,"[332, 389, 526, 806, 931, 982, 995, 1051, 1281, 1393]",1362,294259,0.6636363636363637,0.5745706289586268,0.13556217365051215,0.38473241930553015,0.2251355170730854,0.46086781135773447
3634,"[122, 152, 172, 194, 201, 209, 283, 315, 336, 388]",90,295530,0.58,0.5746524095675912,0.5141666666666667,0.38437582552894684,0.545102817974105,0.46063814648274004
3636,"[211, 260, 330, 413, 457, 490, 496, 535, 568, 595]",46,295550,0.6055555555555556,0.5746325586875375,0.4375661375661376,0.38444821181533384,0.5080339279172655,0.46068374308549914
3672,"[157, 194, 211, 225, 320, 354, 367, 380, 430, 441]",58,295531,0.4033333333333333,0.5748085306940198,0.4521428571428571,0.38443063624786145,0.4263456721402727,0.4607276616526833
3675,"[25, 115, 121, 148, 165, 167, 190, 200, 209, 221]",91,295466,0.5366666666666667,0.5746907034287907,0.41142857142857137,0.38446661564492257,0.46577599196383723,0.4607156415242589
3700,"[111, 179, 218, 232, 240, 252, 327, 362, 368, 379]",221,295398,0.7515151515151515,0.5744851966416434,0.37832779594143234,0.3844964120721938,0.5032895439660109,0.46067097614843644
3701,"[67, 258, 363, 384, 409, 411, 745, 765, 1000, 1020]",424,295198,0.5818181818181818,0.5746501693916803,0.23242584806755928,0.38463825223362663,0.3321598424226517,0.4608258200929428
3704,"[30, 50, 59, 85, 105, 121, 149, 178, 203, 211]",75,295508,0.76,0.5744933427595319,0.5895238095238096,0.3843092320835093,0.6639943542695836,0.4605392208696286
3729,"[3, 12, 92, 110, 121, 131, 186, 190, 191, 223]",68,295523,0.36363636363636365,0.5748622772131562,0.2726714146068984,0.3845991270695142,0.3116518297135424,0.46086591709578845
3733,"[3, 18, 45, 52, 77, 111, 155, 157, 172, 177]",129,295467,0.5212121212121211,0.5747090882309792,0.4486029122392759,0.3844280933555101,0.4821894225294785,0.46069388876630973
3741,"[4, 36, 56, 154, 402, 403, 449, 469, 657, 772]",831,294788,0.5545454545454546,0.5746766828693647,0.19515958119036964,0.38467448103925184,0.28871316985057466,0.4608603461686926
3745,"[12, 61, 64, 85, 104, 127, 172, 212, 217, 224]",78,295517,0.45,0.5747783178671553,0.5078282828282829,0.3843705167689897,0.47716846823095177,0.46067477973847204
3747,"[35, 93, 157, 194, 209, 265, 292, 312, 338, 367]",85,295510,0.47333333333333344,0.5747466713797745,0.5366133866133865,0.3843559892617617,0.5029908964116496,0.4606541812850664
3749,"[63, 101, 107, 113, 125, 155, 156, 256, 296, 325]",83,295514,0.712121212121212,0.5745234938871877,0.628529079616036,0.38425317617997823,0.6677190804913107,0.46050865484806786
3762,"[8, 25, 37, 54, 155, 218, 238, 272, 283, 299]",106,295505,0.7636363636363637,0.5744734128737836,0.5870155097427824,0.3842935340472876,0.66377783660363,0.46052154542546425
3765,"[65, 70, 137, 151, 160, 250, 258, 300, 313, 447]",498,295118,0.5818181818181817,0.5746501693916803,0.23880601746618477,0.38463204968273096,0.33862438619427027,0.46082136853723005
3773,"[11, 36, 38, 67, 158, 250, 285, 299, 302, 439]",256,295361,0.6409090909090909,0.5745927235233639,0.34742815963683377,0.38452645148883985,0.450594907408511,0.46072710625337226
3776,"[34, 47, 68, 74, 135, 151, 283, 292, 299, 380]",156,295458,0.5303030303030303,0.5747002504050843,0.46132806587352043,0.3844157224593567,0.49341669949609435,0.4606821660935231
3779,"[22, 32, 35, 53, 99, 110, 206, 236, 238, 287]",183,295418,0.5818181818181819,0.5746501693916803,0.285968450741178,0.38458620021158424,0.3834621042199871,0.46078846069753404
3784,"[65, 68, 136, 208, 276, 283, 320, 342, 385, 430]",69,295528,0.5045454545454545,0.5747252909117864,0.5324675324675324,0.3843465634551557,0.518130585757386,0.46064054426561357
3786,"[22, 52, 57, 117, 148, 188, 261, 325, 394, 395]",84,295524,0.7136363636363637,0.5745220209162053,0.6833333333333333,0.38419989763018675,0.6981561822125815,0.4604699180278792
3787,"[11, 30, 63, 74, 87, 96, 113, 167, 190, 217]",42,295556,0.47000000000000003,0.5747496170614053,0.5877777777777777,0.3843107750596016,0.5223319327731092,0.4606226523641248
3797,"[1, 50, 65, 80, 189, 192, 256, 276, 305, 335]",89,295516,0.6924242424242424,0.5745426425099598,0.5906565656565657,0.3842899943552812,0.6375045475419417,0.4605412464241178
3809,"[63, 76, 82, 101, 107, 156, 181, 208, 225, 249]",130,295488,0.7272727272727272,0.574508764177363,0.5338286713286714,0.3843452402092457,0.6157142227011223,0.4605700303902267
3811,"[79, 137, 180, 312, 379, 384, 427, 465, 471, 553]",718,294901,0.5878787878787879,0.5746442775077504,0.15604090338834703,0.38471251068625334,0.24662107542065842,0.4608772158013621
3818,"[56, 138, 536, 549, 1118, 1180, 1400, 1603, 1791, 1866]",1292,294331,0.6399999999999999,0.5745993872982381,0.08922754570699001,0.3847513461377835,0.15661950673327732,0.4608906420723266
3819,"[6, 82, 92, 93, 105, 109, 123, 127, 157, 168]",75,295532,0.6033333333333333,0.5746317897961761,0.7313186813186813,0.38418392731875606,0.6611894829289714,0.4604936982684819
3825,"[32, 36, 187, 288, 495, 526, 572, 603, 719, 907]",852,294770,0.7272727272727271,0.574508764177363,0.2642512326383294,0.38460731284076066,0.38765117620213074,0.46075814447962077
3831,"[22, 61, 98, 109, 167, 184, 208, 210, 233, 237]",43,295499,0.51,0.5747142688818365,0.5576190476190476,0.38433742646483204,0.5327475468331847,0.4606304417715867
3850,"[108, 145, 177, 202, 219, 238, 249, 269, 301, 418]",174,295435,0.6909090909090909,0.5745441154809423,0.4279155188246097,0.3844482048294439,0.528502357786665,0.46065531311132596
3852,"[24, 27, 34, 62, 64, 92, 112, 172, 232, 234]",80,295519,0.48666666666666664,0.5747348886532516,0.5457575757575758,0.3843479085007647,0.5145210840426572,0.46064459304617
3863,"[95, 196, 248, 268, 277, 278, 358, 384, 390, 399]",641,294980,0.5454545454545454,0.5746855206952596,0.11166316468841292,0.38475565298635944,0.18537677435564393,0.4609214381084814
3866,"[62, 78, 202, 211, 293, 370, 399, 422, 472, 508]",80,295517,0.5555555555555556,0.5746723218756615,0.34535787661724693,0.38452154170386793,0.425935456521821,0.4607491677595563
3868,"[15, 27, 48, 99, 125, 130, 166, 322, 388, 407]",192,295425,0.6575757575757575,0.5745765208425566,0.45086138060446357,0.38442589776098807,0.5349433065719386,0.460649713853534
3873,"[97, 160, 196, 301, 321, 358, 366, 447, 449, 471]",687,294928,0.5636363636363637,0.5746678450434699,0.10473862521917439,0.3847623847525247,0.17665082875675062,0.46092058313929707
3874,"[30, 50, 74, 117, 194, 203, 212, 237, 260, 274]",43,295569,0.5583333333333333,0.574671556498191,0.5900000000000001,0.3843088112718478,0.5737300435413644,0.460596171041787
3882,"[5, 50, 76, 88, 131, 136, 149, 156, 166, 172]",175,295326,0.7818181818181817,0.574455737221994,0.43812211081546226,0.38443828238031447,0.5615550763597136,0.4606197815536131
3885,"[5, 90, 99, 147, 150, 151, 155, 174, 187, 204]",305,295317,0.6121212121212122,0.5746207099720309,0.3355848696757788,0.38453796507165666,0.43350701476131215,0.4607443674334926
3886,"[46, 47, 51, 56, 73, 90, 196, 314, 372, 464]",666,294956,0.6363636363636364,0.5745971424363113,0.21274755547482815,0.3846573826992493,0.3188859346826082,0.4608224973132852
3895,"[166, 287, 312, 425, 448, 462, 584, 591, 606, 617]",94,295522,0.6636363636363636,0.5745706289586268,0.463942118487573,0.3844131811797495,0.5461063071563698,0.46063869057093776
3905,"[101, 105, 125, 167, 189, 192, 211, 252, 260, 284]",53,295544,0.6092592592592592,0.574629613266195,0.5326278659611993,0.38437261266754247,0.5683722180748977,0.46062851533470395
3912,"[11, 121, 228, 265, 323, 380, 389, 392, 504, 537]",56,295501,0.4636363636363637,0.574765061128313,0.3567493112947658,0.3845173898301358,0.4032297454057024,0.4607759911583961
3928,"[6, 37, 62, 116, 122, 127, 172, 204, 247, 316]",102,295510,0.6363636363636364,0.5745971424363113,0.6227994227994228,0.38425874632801027,0.6295084699852062,0.4605363124604085
3941,"[53, 122, 126, 143, 157, 165, 172, 189, 299, 342]",150,295452,0.6303030303030304,0.5746030343202413,0.4879467754467754,0.3843898447920738,0.5500637328248393,0.4606323487695976
3955,"[22, 85, 86, 89, 112, 117, 167, 194, 246, 265]",42,295500,0.390909090909091,0.5748357637354716,0.38693181818181815,0.3844880475786327,0.38891028620758356,0.4607776391461998
3957,"[111, 177, 212, 213, 218, 249, 305, 342, 383, 412]",118,295487,0.7454545454545454,0.5744910885255733,0.566197817334181,0.38431377219280194,0.6435771375592652,0.46054175644664774
3959,"[26, 28, 32, 50, 58, 62, 85, 110, 155, 200]",73,295531,0.6454545454545454,0.5745883046104165,0.6526695526695526,0.384229707757213,0.6490419984639637,0.4605126176468279
3968,"[16, 17, 68, 127, 136, 225, 238, 240, 260, 276]",97,295518,0.6611111111111111,0.5745883773673996,0.44175485008818355,0.3844448806840537,0.5296183762221424,0.46066715272892556
3987,"[63, 125, 148, 152, 156, 165, 188, 276, 333, 337]",80,295529,0.8318181818181819,0.5744071291795724,0.7582251082251082,0.38412709077876744,0.7933185654530605,0.4603807247777186
3996,"[14, 206, 248, 302, 459, 810, 954, 1003, 1083, 1099]",462,295160,0.5636363636363636,0.57466784504347,0.157814009401632,0.3847107869420071,0.24658581577953156,0.46088355843282414
4010,"[148, 212, 221, 237, 316, 445, 467, 489, 493, 519]",75,295537,0.7049999999999998,0.5745419465064389,0.7766666666666666,0.38414385310052696,0.7391001124859392,0.46043606192841036
4013,"[39, 43, 47, 105, 158, 248, 356, 369, 384, 415]",433,295190,0.58,0.5746524095675912,0.24431977336389096,0.3846142904399602,0.34381188740089036,0.46080934270670004
4019,"[93, 112, 131, 178, 201, 228, 237, 246, 289, 291]",46,295529,0.5318181818181817,0.5746987774341018,0.5422077922077921,0.3843370943559828,0.5369627349675717,0.4606252273685639
4030,"[14, 23, 27, 84, 105, 116, 151, 157, 158, 194]",161,295451,0.5999999999999999,0.5746324937398906,0.479077244594486,0.38439846740271233,0.5327632441451641,0.4606480058792758
4060,"[13, 148, 215, 232, 236, 260, 291, 392, 413, 429]",47,295533,0.615,0.5746214799104686,0.5024761904761905,0.3843861564552375,0.5530728256700899,0.46063562729583285
4061,"[32, 52, 84, 96, 122, 156, 158, 172, 206, 208]",150,295458,0.6799999999999999,0.5745640391186694,0.554047619047619,0.3843405825522935,0.6105961798186379,0.460584447123966
4070,"[68, 157, 209, 219, 272, 315, 411, 438, 466, 475]",72,295526,0.49333333333333335,0.5747289972899903,0.5101298701298701,0.38437939286416845,0.5015910267471959,0.4606653122995848
4074,"[11, 27, 40, 52, 82, 91, 94, 103, 261, 283]",83,295500,0.6787878787878788,0.5745558992488021,0.5436230436230436,0.38433571850396614,0.6037327152040166,0.46057833913700047
4085,"[18, 38, 42, 56, 240, 241, 313, 314, 335, 336]",513,295109,0.6363636363636362,0.5745971424363113,0.20524945274161574,0.38466467206116406,0.31038796758059073,0.46082772820126133
4107,"[12, 93, 112, 117, 148, 171, 188, 337, 424, 451]",83,295514,0.6212121212121212,0.5746118721461361,0.7111570247933884,0.38417284852669054,0.6631485954343392,0.46047934423636666
4115,"[5, 52, 71, 99, 104, 150, 151, 174, 189, 469]",224,295390,0.5212121212121212,0.5747090882309791,0.3117031001043541,0.38456118199302525,0.39010797218233284,0.4607894420008028
4122,"[38, 70, 79, 95, 134, 137, 147, 189, 288, 294]",789,294831,0.5545454545454546,0.5746766828693648,0.20881125824848515,0.3846612094133005,0.30338459642490173,0.4608508214518026
4125,"[27, 57, 68, 69, 97, 122, 139, 152, 213, 261]",64,295498,0.5060606060606061,0.5747238179408038,0.4797979797979798,0.38439776673216536,0.49257948335817187,0.4606768435506669
4138,"[37, 68, 106, 111, 117, 194, 284, 291, 293, 305]",92,295494,0.5227272727272727,0.5747076152599967,0.41530893349075165,0.3844604604581379,0.4628676477599303,0.4607166564133786
4141,"[45, 125, 172, 272, 322, 548, 600, 730, 755, 779]",160,295455,0.6969696969696969,0.5745382235970123,0.4716161616161617,0.38440572077547075,0.5625640098801133,0.46062292014241235
4142,"[5, 11, 22, 54, 65, 104, 105, 128, 143, 165]",104,295487,0.509090909090909,0.5747208719988389,0.5256493506493507,0.38435319182457683,0.5172376415551816,0.4606438853749027
4145,"[18, 204, 225, 238, 288, 293, 377, 418, 483, 485]",190,295420,0.8545454545454546,0.5743850346148354,0.4013451195269378,0.38447403553136833,0.546174411491327,0.46062271105913005
4151,"[71, 81, 84, 100, 137, 168, 277, 291, 341, 353]",714,294905,0.5818181818181818,0.5746501693916803,0.22740237382947678,0.384643135858604,0.32699820774254323,0.46082932501822205
4153,"[34, 86, 108, 131, 158, 166, 191, 204, 283, 292]",83,295518,0.5818181818181818,0.5746501693916803,0.3938705234159779,0.3844813020410652,0.4697421023248651,0.460713159616772
4163,"[54, 68, 113, 135, 140, 190, 209, 212, 236, 282]",55,295546,0.41166666666666674,0.5748011664899431,0.4427380952380952,0.3844389472781767,0.42663740653011945,0.460731264608225
4172,"[17, 32, 121, 126, 128, 166, 181, 191, 249, 287]",112,295496,0.45,0.5747672911511896,0.3675378787878788,0.3845054020470441,0.4046101098086457,0.4607681005299058
4177,"[8, 16, 29, 54, 74, 112, 131, 133, 148, 167]",65,295521,0.5484848484848485,0.5746825747532947,0.5147186147186147,0.3843638182580932,0.5310655414075608,0.46063921480375253
4180,"[3, 24, 83, 93, 98, 125, 171, 204, 266, 282]",64,295534,0.6116666666666666,0.5746244255920993,0.6096491228070176,0.38429144725381403,0.6106562283032871,0.4605685616253495
4200,"[5, 76, 106, 157, 181, 189, 192, 203, 204, 223]",93,295525,0.8,0.5744380615702043,0.7114357864357864,0.3841725775255357,0.7531231353080173,0.46042332880922116
4213,"[4, 549, 842, 1153, 1165, 1964, 2150, 2502, 3026, 5574]",2032,293591,0.7,0.574546365028885,0.06260433755114606,0.38477487318634834,0.11492994237752585,0.4608904628338211
4217,"[7, 40, 69, 106, 108, 109, 208, 367, 433, 477]",51,295550,0.625,0.5746126428655763,0.6291666666666667,0.38427419951268676,0.6270764119601329,0.4605523897259479
4225,"[7, 98, 139, 215, 292, 297, 325, 412, 445, 472]",48,295534,0.585,0.5746479910451451,0.5281818181818181,0.38436344027663577,0.5551408738260514,0.46062783314635747
4227,"[88, 160, 358, 408, 526, 549, 590, 716, 719, 867]",1277,294344,0.6909090909090909,0.5745441154809423,0.07204332050096193,0.3847941698476994,0.13048096926884167,0.46090358185097113
4229,"[39, 78, 96, 125, 212, 249, 278, 283, 391, 438]",76,295536,0.6766666666666665,0.5745669848003001,0.56375,0.3843320085146898,0.6150688612697346,0.4605792368831692
4234,"[18, 88, 117, 134, 138, 164, 173, 179, 218, 255]",1056,294563,0.890909090909091,0.574349683311256,0.25792060148442303,0.3846134672325144,0.40003111012298653,0.4607113901654682
4238,"[26, 38, 62, 200, 201, 203, 237, 252, 283, 334]",104,295511,0.7681818181818183,0.5744689939608362,0.5244588744588744,0.3843543491589202,0.623343786153565,0.46056378971203066
4250,"[5, 23, 123, 154, 158, 225, 232, 258, 275, 282]",212,295403,0.7136363636363635,0.5745220209162053,0.4147727272727273,0.3844609817368298,0.5246269339924928,0.4606573830397446
4254,"[32, 63, 101, 108, 121, 296, 338, 403, 424, 515]",107,295509,0.5727272727272729,0.5746590072175751,0.6297619047619049,0.38425197767563846,0.5998919989199893,0.460551320177154
4255,"[16, 63, 82, 113, 131, 165, 167, 200, 240, 341]",90,295524,0.6969696969696969,0.5745382235970123,0.5186230436230436,0.38436002252517687,0.5947132349263607,0.46059011048641174
