uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
2748,"[2045, 2440, 4211, 4751, 4991, 5804, 2755, 2356, 1539, 1258]",11,22905,0.7555555555555555,0.7557995596024567,0.7555555555555555,0.8539343172846149,0.7555555555555555,0.801875627021315
2756,"[835, 986, 1174, 1382, 1562, 1832, 2373, 2532, 2647, 2819]",20,22894,0.5383333333333333,0.7561875000000047,0.65,0.85414037698413,0.5889200561009816,0.8021848041658839
2769,"[145, 200, 383, 421, 448, 511, 723, 799, 821, 870]",13,22907,0.5119047619047619,0.7561038729252235,0.7142857142857143,0.853950760505288,0.596393897364771,0.8020541215173057
2777,"[158, 384, 835, 1864, 2159, 2356, 2373, 2908, 3642, 4176]",17,22897,0.7166666666666666,0.7558690476190524,0.7555555555555555,0.853951884920638,0.7355974842767294,0.80192248084281
2792,"[572, 580, 1189, 1214, 1240, 1305, 1382, 1469, 1821, 1892]",12,22910,0.5833333333333334,0.7559838210801856,0.8333333333333334,0.8537983781425996,0.6862745098039216,0.8019193660508104
2796,"[2381, 2710, 5725, 1864, 2440, 4413, 221, 2133, 3330, 941]",13,22902,0.5,0.756255952380957,0.6,0.8542296626984158,0.5454545454545454,0.8022626977443883
2803,"[50, 64, 85, 200, 283, 341, 356, 391, 629, 700]",17,22904,0.5458333333333334,0.7560990122575316,0.6875,0.854013943432904,0.6085304054054055,0.8020792538830124
2839,"[22, 52, 57, 61, 64, 74, 113, 203, 253, 257]",22,22900,0.44833333333333336,0.7563482142857189,0.6,0.8542296626984158,0.5131955484896662,0.8023146091906778
2840,"[94, 254, 580, 1615, 1642, 1970, 2034, 2044, 2356, 2982]",17,22900,0.7566666666666666,0.7557976190476237,1.0,0.85351537698413,0.8614800759013282,0.8016897786021635
2844,"[294, 305, 417, 473, 835, 860, 892, 1042, 1045, 1154]",17,22901,0.505,0.7562470238095284,0.58,0.8542653769841301,0.5399078341013825,0.8022734237493702
2874,"[13, 79, 124, 126, 162, 203, 354, 362, 373, 432]",24,22899,0.7277777777777777,0.7558441944890841,1.0,0.853541530282294,0.8424437299035369,0.8017275168895225
2881,"[74, 84, 168, 266, 327, 334, 357, 446, 469, 488]",18,22902,0.9444444444444444,0.7554960423733905,1.0,0.853541530282294,0.9714285714285714,0.8015316224906955
2887,"[986, 1382, 1970, 2209, 3570, 4110, 5125, 4324, 2399, 2930]",15,22899,0.8148148148148148,0.7557043385109848,0.9506172839506173,0.8536208811918538,0.8774928774928775,0.8016838305428018
2892,"[14, 200, 221, 356, 383, 574, 600, 706, 723, 821]",12,22909,0.6296296296296295,0.756001904421834,0.6666666666666666,0.8540771489218226,0.6476190476190475,0.8020524827860771
2899,"[345, 421, 782, 821, 886, 1026, 1213, 1439, 1838, 1864]",18,22900,0.6111111111111112,0.756031661012919,0.7592592592592593,0.8539283659663979,0.6771771771771773,0.8020036151070445
2907,"[3542, 5012, 304, 2373, 2690, 5101, 5144, 2420, 1349, 345]",23,22894,0.7849999999999999,0.7557470238095284,0.875,0.8537385912698443,0.8275602409638554,0.8017597590416554
2918,"[1154, 1539, 1907, 3234, 4196, 4255, 4576, 4649, 4955, 5058]",9,22906,0.8333333333333334,0.7557161551272946,0.7592592592592592,0.8538776865730858,0.7945736434108527,0.8018037166001033
2926,"[226, 580, 642, 1245, 1518, 1768, 1840, 1907, 2475, 2483]",16,22901,0.8083333333333333,0.7557241461382885,0.975,0.8536033757784949,0.8838785046728972,0.8016872557211142
2939,"[254, 580, 741, 886, 1039, 1076, 1102, 1480, 1615, 1864]",20,22899,0.6900000000000001,0.7559166666666713,1.0,0.85351537698413,0.8165680473372782,0.8017567455101288
2944,"[64, 94, 158, 282, 391, 683, 835, 902, 1070, 1083]",11,22910,0.3333333333333333,0.756326967695882,0.42857142857142855,0.8543077121383417,0.375,0.8023370780359735
2951,"[89, 116, 153, 296, 315, 365, 373, 384, 388, 580]",23,22900,0.7433333333333334,0.7558214285714332,0.9,0.8536939484127015,0.8141987829614604,0.8017819386865488
2968,"[54, 298, 580, 670, 703, 841, 857, 951, 1075, 1108]",29,22892,0.8409090909090909,0.7556319580877585,1.0,0.8534892143438343,0.9135802469135803,0.8015850357208959
2996,"[986, 1075, 1479, 1711, 2053, 2160, 2356, 2819, 3234, 3877]",7,22908,0.7066666666666667,0.7558429973238228,0.85,0.8537798592526545,0.7717344753747324,0.8018319636001975
3026,"[160, 200, 207, 381, 578, 580, 835, 917, 1566, 1621]",17,22901,0.5181818181818182,0.7562659998809358,0.5909090909090909,0.8542929292929324,0.5521609538002981,0.8022962521394164
3051,"[2373, 2667, 3838, 5069, 5125, 5245, 5391, 5146, 4410, 172]",17,22899,0.6370370370370371,0.7559900017854,0.8222222222222223,0.8538271935567093,0.7178793006204175,0.8019355532404846
3055,"[507, 886, 942, 1844, 1892, 1970, 2159, 2356, 2530, 2534]",13,22909,0.8333333333333334,0.7556745819198999,1.0,0.853541530282294,0.9090909090909091,0.8016320917451782
3057,"[158, 681, 826, 1270, 1382, 1477, 1529, 1614, 2295, 2549]",18,22900,0.47962962962962963,0.756242932809622,0.7777777777777778,0.853898609375313,0.5933562428407789,0.8021093447471285
3062,"[27, 55, 76, 87, 144, 174, 279, 290, 341, 387]",15,22907,0.75,0.7558084865797821,0.8888888888888888,0.8537200698288036,0.8135593220338982,0.8017861769161364
3063,"[21, 203, 253, 285, 358, 399, 417, 421, 432, 443]",21,22902,0.6185185185185185,0.756019758376485,0.7777777777777778,0.853898609375313,0.6890657235484821,0.8019837940472118
3069,"[304, 606, 1214, 1821, 2361, 2373, 2613, 2908, 3282, 3662]",12,22903,0.7888888888888889,0.7557459977385038,0.8444444444444444,0.8537914856474073,0.8157218442932728,0.8017825056473454
3082,"[304, 341, 434, 821, 835, 841, 1154, 1174, 1382, 1417]",17,22902,0.4962962962962963,0.7562161518776455,0.6666666666666666,0.8540771489218226,0.5690021231422504,0.802173038468999
3121,"[12, 405, 432, 619, 703, 750, 835, 874, 1037, 1123]",15,22901,0.64,0.756005952380957,0.8400000000000001,0.8538010912698444,0.7264864864864866,0.8019330138915407
3128,"[46, 124, 835, 3234, 3803, 4178, 4537, 5174, 5546, 6012]",11,22906,0.35000000000000003,0.7562336426362171,0.4583333333333333,0.8541998770719358,0.3969072164948454,0.8022370084479912
3131,"[84, 101, 116, 144, 158, 177, 337, 362, 401, 405]",30,22892,0.6727272727272727,0.7559623742334988,0.8787878787878789,0.8537273521065302,0.7620738636363635,0.8018759708604865
3132,"[31, 33, 129, 144, 171, 184, 274, 312, 344, 437]",27,22897,0.9125,0.7555753897417636,0.9583333333333333,0.853627176801939,0.9348552338530067,0.8016140419059792
3133,"[2, 6, 33, 56, 59, 62, 65, 72, 75, 125]",55,22867,0.6606060606060606,0.7559861880097684,0.8649350649350649,0.8537545678508381,0.7490867815498916,0.8019013731194516
3152,"[31, 45, 115, 137, 138, 143, 239, 267, 299, 305]",30,22894,0.6866666666666668,0.7559226190476237,0.9,0.8536939484127015,0.7789915966386555,0.8018388706913488
3154,"[356, 367, 384, 448, 835, 1813, 2209, 2687, 2908, 3642]",10,22911,0.7083333333333333,0.7558669522789525,0.75,0.853924689594989,0.7285714285714286,0.8019093102614813
3160,"[20, 21, 38, 51, 116, 126, 143, 185, 214, 254]",20,22902,0.8722222222222222,0.7556120930786214,1.0,0.853541530282294,0.9317507418397626,0.8015969300421224
3167,"[200, 304, 325, 345, 599, 703, 835, 860, 932, 947]",14,22907,0.5666666666666667,0.7561369047619095,0.7,0.8540510912698444,0.6263157894736842,0.8021169580854036
3176,"[1, 12, 14, 26, 28, 37, 47, 55, 56, 66]",29,22893,0.8454545454545456,0.7556230279216573,0.890909090909091,0.8537035383302605,0.8675868633983818,0.8016745216390916
3179,"[2, 14, 50, 56, 62, 64, 76, 115, 167, 180]",32,22891,0.6449999999999999,0.7559970238095286,0.8800000000000001,0.8537296626984158,0.7443934426229508,0.8018964828595202
3185,"[66, 207, 211, 253, 313, 488, 617, 670, 704, 708]",18,22904,0.6,0.7560773809523855,0.8,0.8538725198412729,0.6857142857142857,0.8020047060477404
3192,"[172, 254, 782, 821, 835, 1026, 1075, 1098, 1979, 2111]",20,22896,0.5727272727272728,0.7561588378877226,0.5974025974025974,0.854280171912788,0.5848047623852285,0.8022303211645574
3193,"[213, 234, 315, 320, 325, 468, 489, 562, 568, 580]",18,22902,0.5370370370370371,0.7561506873772588,0.7777777777777778,0.853898609375313,0.6353677621283256,0.8020574546778665
3195,"[16, 108, 141, 473, 835, 1341, 1813, 1907, 1970, 2037]",17,22900,0.5814814814814814,0.756079271558655,0.7222222222222222,0.8539878791485678,0.6442550505050505,0.8020566512433391
3218,"[8, 13, 31, 38, 50, 60, 61, 101, 172, 184]",23,22895,0.5696969696969697,0.7561647913317902,0.7727272727272727,0.8539357226488888,0.6558588138723579,0.8020817606363512
3227,"[79, 627, 821, 886, 1341, 1907, 2159, 3381, 3548, 3959]",16,22901,0.5296296296296297,0.7561625900136927,0.6222222222222222,0.8541485647404263,0.5722043586995356,0.8021743984866313
3242,"[112, 171, 209, 221, 417, 527, 561, 593, 670, 681]",15,22904,0.5520833333333333,0.7560900868737404,0.625,0.8541031972708191,0.5862831858407078,0.8021135934208211
3260,"[821, 835, 874, 1424, 1615, 2037, 3043, 3179, 3838, 4549]",16,22901,0.6333333333333333,0.7560178571428618,0.7714285714285715,0.8539235402494361,0.6955932203389831,0.8019937199067064
3279,"[12, 227, 280, 290, 357, 407, 465, 553, 706, 709]",15,22904,0.5444444444444445,0.7561387847408247,0.6666666666666666,0.8540771489218226,0.599388379204893,0.8021295081731016
3285,"[835, 5125, 4324, 3779, 3739, 5259, 2775, 447, 4166, 89]",15,22900,0.6875,0.7558967035582577,0.6944444444444444,0.8540040263398023,0.6909547738693467,0.8019610356678477
3292,"[2037, 5380, 1615, 799, 3893, 5192, 1898, 4332, 4393, 4741]",17,22899,0.6666666666666666,0.7559423912396642,0.7361111111111112,0.8539655617052542,0.6996699669966997,0.8019697866215583
3299,"[112, 741, 821, 835, 1174, 1197, 1452, 2182, 2775, 3764]",16,22902,0.5416666666666666,0.7561049625133928,0.6041666666666667,0.854132948550124,0.5712121212121212,0.8021350840242025
3302,"[164, 221, 280, 387, 421, 437, 446, 642, 719, 759]",12,22909,0.6666666666666666,0.755910524123986,0.8571428571428571,0.8537722846887611,0.75,0.801866618278198
3320,"[221, 821, 900, 907, 986, 1813, 2061, 2412, 3838, 4073]",16,22901,0.42666666666666664,0.7563869047619094,0.575,0.8542743055555586,0.4898502495840266,0.8023560680019572
3327,"[2527, 3043, 3838, 3939, 4108, 4192, 4211, 4365, 4677, 3764]",10,22908,0.7333333333333333,0.7558272354096066,0.8285714285714285,0.8538079798520665,0.7780487804878048,0.801835495227208
3342,"[6, 37, 61, 88, 112, 205, 206, 250, 269, 290]",23,22897,0.5766666666666667,0.7561190476190522,0.775,0.8539171626984158,0.6612823674475956,0.802047839256705
3391,"[986, 1247, 3623, 4365, 1477, 4259, 2183, 5735, 298, 5110]",20,22894,0.6722222222222222,0.7559334642623387,0.8333333333333334,0.8538093396020583,0.7441574415744157,0.8018958685269492
3397,"[9, 30, 31, 51, 87, 95, 110, 116, 119, 126]",24,22900,0.6129629629629629,0.7560286853538105,0.7777777777777778,0.853898609375313,0.6856043793460571,0.8019888167435347
3399,"[12, 106, 234, 405, 473, 527, 627, 709, 799, 821]",17,22903,0.55,0.7561666666666713,0.7,0.8540510912698444,0.616,0.8021337035509364
3411,"[835, 986, 1615, 2696, 4061, 4211, 5146, 5899, 5391, 4912]",17,22900,0.6703703703703704,0.7559364399214471,0.8518518518518517,0.8537795830109735,0.750292871947373,0.8018844184494128
3416,"[94, 986, 1039, 1174, 1197, 1452, 1893, 2373, 2819, 2834]",16,22900,0.6375,0.7559681066285897,0.84375,0.8537908088381164,0.7262658227848101,0.8019071862411341
3422,"[158, 211, 826, 835, 1154, 1174, 1452, 1477, 1907, 1967]",17,22900,0.4388888888888889,0.756308397310009,0.48148148148148145,0.8543747148326719,0.45919964229823385,0.8023561759677202
3429,"[25, 43, 117, 145, 153, 160, 200, 217, 230, 290]",29,22894,0.6433333333333333,0.7560000000000048,0.7371428571428572,0.8539847647392321,0.6870507071403932,0.802010672749976
3447,"[16, 345, 365, 405, 629, 827, 879, 941, 989, 1061]",16,22902,0.5625,0.7560752112340877,0.6625,0.85404964496807,0.6084183673469387,0.8020816065739409
3462,"[5467, 3838, 4874, 3642, 1970, 5944, 5546, 4525, 4657, 4324]",12,22904,0.6904761904761905,0.7558807781545648,0.8163265306122449,0.8538232777791972,0.7481457594324412,0.8018723705580052
3464,"[128, 304, 627, 826, 835, 2128, 2159, 2373, 2982, 3326]",14,22900,0.7545454545454546,0.755801631243679,0.7676767676767677,0.8539456450556678,0.7610544730650902,0.8018817873203707
3487,"[745, 821, 835, 1226, 1864, 2440, 4549, 4730, 4804, 5462]",21,22895,0.5393939393939393,0.756224325772464,0.7012987012987013,0.8540760538304772,0.6097824018270633,0.8021771542097197
3491,"[989, 1226, 1477, 1864, 2204, 2829, 171, 906, 3838, 3122]",18,22898,0.787037037037037,0.7557489733976123,0.9682539682539684,0.8535925415812966,0.8682910491501298,0.8016964466468484
3500,"[50, 78, 104, 110, 219, 232, 292, 305, 353, 368]",35,22888,0.5696969696969697,0.7561647913317902,0.5909090909090909,0.8542929292929324,0.5801091858533112,0.8022392967440655
3513,"[315, 821, 986, 989, 1970, 2045, 2210, 2441, 2532, 2908]",16,22900,0.7314814814814815,0.755838243170867,0.8571428571428572,0.8537710811278061,0.7893422148209827,0.8018254172463912
3519,"[688, 989, 4110, 5967, 4442, 1477, 3542, 4419, 2037, 3838]",19,22895,0.7791666666666667,0.7557657979293155,0.9375,0.8536569280812439,0.8510315533980582,0.8017343100509651
3534,"[21, 41, 116, 124, 194, 203, 227, 287, 294, 313]",18,22902,0.5,0.7561644650720027,0.625,0.8541031972708191,0.5555555555555556,0.8021554458106952
3542,"[3, 11, 14, 20, 33, 34, 38, 40, 43, 77]",25,22895,0.7555555555555555,0.7557995596024567,0.9629629629629631,0.8536010434644639,0.846743295019157,0.8017286578583608
3550,"[158, 559, 835, 1562, 3739, 4211, 4628, 4896, 5145, 5146]",16,22900,0.3351851851851852,0.7564750342200848,0.5,0.854344958241587,0.401330376940133,0.8024368142263909
3557,"[826, 835, 1026, 1270, 1452, 1615, 3133, 3168, 3381, 3542]",23,22893,0.643939393939394,0.7560189319521391,0.7840909090909091,0.8539133972336361,0.7071376898963105,0.8019898511916912
3560,"[50, 172, 221, 484, 488, 497, 580, 709, 741, 799]",19,22901,0.4,0.7564345238095285,0.6,0.8542296626984158,0.48,0.8023631661273835
3562,"[835, 4677, 158, 5411, 3034, 3870, 2413, 2373, 3838, 4974]",14,22901,0.5633333333333332,0.7561428571428618,0.65,0.85414037698413,0.6035714285714285,0.802159683919217
3616,"[13, 15, 44, 52, 67, 137, 162, 182, 229, 265]",31,22892,0.8090909090909091,0.7556944692504661,1.0,0.8534892143438343,0.8944723618090452,0.8016202070902548
3624,"[325, 345, 572, 986, 1864, 1907, 2159, 2204, 3642, 4211]",15,22902,0.7916666666666667,0.7557479471617327,0.9642857142857143,0.8536186764364231,0.8694915254237289,0.8017073958367645
3626,"[3642, 5051, 4749, 2613, 1305, 4463, 535, 592, 2111, 5681]",11,22903,0.7875,0.7557538974175936,0.8125,0.853835435757074,0.7998046874999999,0.8018063303810838
3643,"[388, 417, 835, 879, 986, 1154, 1477, 1487, 2037, 2044]",16,22903,0.5479166666666666,0.7560960371296012,0.75,0.853924689594989,0.6332263242375602,0.8020382136612587
3648,"[835, 4614, 5467, 986, 1026, 2053, 276, 5899, 3642, 4492]",14,22904,0.6666666666666667,0.7559264548375627,0.7291666666666667,0.8539544408742941,0.6965174129353234,0.8019559146298949
3681,"[1226, 3570, 5215, 1970, 2373, 4393, 4703, 5467, 5258, 315]",11,22904,0.7857142857142857,0.7557617942768801,0.9464285714285714,0.8536607373034318,0.8586156111929307,0.8017337372488147
3691,"[835, 1477, 2111, 2373, 4061, 4178, 4196, 4614, 4743, 5012]",19,22899,0.6499999999999999,0.7559691721716406,0.7555555555555555,0.8539343172846149,0.6988142292490118,0.8019710785826535
3719,"[31, 55, 69, 76, 88, 97, 110, 127, 155, 180]",26,22896,0.8045454545454546,0.7557033994165672,0.8863636363636364,0.8537124684963616,0.843475073313783,0.8017236904761436
3720,"[262, 304, 434, 497, 580, 600, 709, 742, 821, 906]",22,22900,0.5092592592592592,0.7561953222638863,0.7777777777777778,0.853898609375313,0.6155075939248601,0.8020825635183441
3734,"[46, 51, 61, 80, 89, 154, 155, 167, 178, 185]",22,22900,0.6759259259259259,0.7559275129441217,0.8888888888888888,0.8537200698288036,0.7679158448389216,0.801853146046329
3735,"[61, 821, 835, 841, 860, 1037, 1226, 1444, 1566, 1808]",19,22902,0.5454545454545454,0.7562124188843292,0.7272727272727273,0.8540250243098997,0.6233766233766234,0.8021479467525177
3739,"[8, 13, 18, 24, 28, 47, 52, 56, 61, 107]",38,22885,0.6848484848484848,0.7559385604572291,0.7848484848484848,0.8539119088726193,0.7314464229928146,0.801943971130641
3766,"[7, 13, 43, 49, 55, 71, 74, 76, 87, 104]",20,22899,0.6944444444444444,0.7558977563530368,0.8888888888888888,0.8537200698288036,0.7797270955165692,0.8018364046923115
3767,"[44, 126, 168, 191, 214, 236, 292, 347, 369, 378]",18,22904,0.7037037037037037,0.7558828780574944,0.8888888888888888,0.8537200698288036,0.7855297157622738,0.801828033783181
3769,"[341, 356, 835, 874, 1615, 3634, 3764, 4255, 4649, 3877]",9,22910,0.7571428571428571,0.7557974894401854,0.8571428571428571,0.8537722846887611,0.8040455120101136,0.8018030155549901
3778,"[886, 986, 1226, 2992, 3959, 61, 1154, 3623, 3939, 3381]",17,22901,0.4916666666666667,0.7561763655837249,0.75,0.853924689594989,0.5939597315436241,0.8020834048686186
3788,"[38, 43, 72, 77, 95, 116, 152, 170, 187, 197]",28,22894,0.6833333333333332,0.7559156103076878,0.9814814814814815,0.8535712868733788,0.8057100482017056,0.8017808177104043
3792,"[4211, 1970, 3632, 2449, 2269, 206, 580, 4393, 5697, 1993]",15,22900,0.6666666666666666,0.7559423912396642,0.8472222222222222,0.8537870221587446,0.746177370030581,0.8018910479836444
3808,"[1573, 2867, 3838, 4880, 4896, 4332, 5529, 3802, 574, 3132]",13,22903,0.6583333333333333,0.7559383553492847,0.84375,0.8537908088381164,0.7395977808599168,0.8018904474172571
3821,"[835, 2640, 4211, 4576, 2006, 5380, 2702, 5159, 5796, 1154]",13,22901,0.54,0.7561845238095285,0.64,0.8541582341269873,0.5857627118644068,0.8021910048006896
3825,"[821, 886, 1037, 1226, 1240, 1615, 2111, 2992, 3542, 3548]",16,22900,0.4833333333333333,0.7562369814914051,0.75,0.8539432442619405,0.5878378378378377,0.8021256888849055
3850,"[535, 627, 835, 892, 989, 1477, 2045, 2234, 2336, 2930]",11,22905,0.8214285714285714,0.7557171753227484,0.8333333333333334,0.8538020306581822,0.827338129496403,0.8017709344457151
3866,"[4, 85, 116, 132, 168, 269, 365, 405, 458, 525]",19,22903,0.71,0.755880952380957,0.9,0.8536939484127015,0.7937888198757764,0.8018154289680692
3875,"[30, 35, 38, 40, 68, 79, 110, 142, 144, 164]",18,22903,0.6041666666666666,0.7560157086754777,0.875,0.853746181919159,0.7147887323943661,0.8019142812657498
3892,"[745, 986, 3325, 5146, 5400, 3542, 835, 1615, 4548, 821]",19,22896,0.5462962962962963,0.7561358090817163,0.746031746031746,0.8539496206743157,0.6307289889684976,0.802071586277802
