uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
860,"[950, 167, 1600, 632, 1380, 389, 172, 1071, 1148, 139]",72,250616,0.49393939393939396,0.6776240546024673,0.6204991087344028,0.1602584758340568,0.5500329591500417,0.25921294270811146
864,"[540, 568, 1612, 1082, 399, 167, 546, 99, 841, 474]",86,250553,0.546969696969697,0.6773012359343249,0.4684917355371901,0.16118381125473716,0.5046982079604413,0.260398190621097
867,"[584, 846, 74, 1106, 240, 1652, 776, 183, 605, 1148]",91,250674,0.7787878787878788,0.6758900571850165,0.591689430593174,0.16043385295611184,0.6724672541437066,0.2593149489905666
870,"[674, 167, 34, 1357, 256, 824, 1643, 31, 325, 225]",76,250302,0.7333333333333333,0.6761667589005671,0.5524185958968568,0.16067291171740655,0.6301479486278644,0.25964754247094446
875,"[540, 460, 1131, 256, 161, 1731, 1623, 426, 634, 542]",80,250600,0.7363636363636363,0.6761483121195306,0.5853354978354979,0.1604725321261918,0.6522207127570485,0.2593844809986672
880,"[68, 1600, 74, 152, 1643, 1071, 110, 1623, 225, 1510]",68,250618,0.5575757575757575,0.6772366722006964,0.4543290043290043,0.16127002599922519,0.5006851401717711,0.26050591120595834
884,"[399, 613, 674, 1102, 1599, 968, 167, 841, 632, 1131]",91,250615,0.7242424242424242,0.6762220992436774,0.5113825568371023,0.16092271605036582,0.5994779133639984,0.25997771204101705
885,"[584, 480, 355, 1612, 1168, 256, 1159, 757, 280, 433]",92,250673,0.6318181818181817,0.6767847260652969,0.5506576756576756,0.16068363120973142,0.588452659288838,0.25970707164459916
886,"[427, 950, 1643, 1257, 155, 0, 1173, 1600, 326, 480]",83,250410,0.5954545454545456,0.6770060874377375,0.3882311672366921,0.16167239246741308,0.47001600254160397,0.26101347892803967
887,"[1600, 1605, 1643, 1071, 489, 245, 637, 68, 34, 723]",102,250478,0.6424242424242425,0.6767201623316685,0.38403515676242955,0.16169793541994038,0.48070775101843394,0.26102550362288557
889,"[219, 1422, 428, 571, 1147, 328, 1019, 1309, 605, 581]",110,250643,0.7227272727272727,0.6762313226341956,0.5517376142376142,0.16067705715086072,0.6257619574731983,0.25965771522565634
891,"[152, 674, 34, 219, 280, 712, 1117, 272, 172, 187]",62,250485,0.6681818181818182,0.6765633646928564,0.5218865873929165,0.16085877341831598,0.5860421589471471,0.2599194552695566
897,"[152, 676, 1387, 256, 1280, 931, 530, 1252, 1082, 139]",90,250498,0.6848484848484849,0.6764619073971546,0.4836390881845427,0.16109160268853853,0.5669200159261342,0.2602158107108978
898,"[340, 138, 1014, 846, 68, 256, 179, 178, 1637, 1373]",105,250545,0.6787878787878788,0.676498800959228,0.5526279134552884,0.1606716375098013,0.6092452792894059,0.2596703493790587
904,"[1102, 676, 568, 167, 1134, 616, 0, 634, 1106, 110]",62,250659,0.6727272727272727,0.6765356945213014,0.6091302636757182,0.16032768297055133,0.6393511437598384,0.2592236756125201
905,"[149, 568, 399, 816, 223, 1131, 1151, 1406, 871, 1014]",64,250651,0.6196969696969697,0.6768585131894439,0.5407925407925408,0.16074368460404048,0.5775623057937008,0.2597909405020668
907,"[1536, 34, 167, 540, 149, 950, 1071, 1014, 504, 632]",40,250648,0.4575757575757576,0.6778454159749079,0.44831168831168833,0.1613066560358553,0.45289635338378526,0.2605987186521379
914,"[172, 34, 427, 1600, 39, 196, 605, 1014, 983, 1359]",74,250448,0.5772727272727273,0.6771167681239577,0.5397727272727273,0.1607498926553509,0.5578932766114861,0.2598180662537046
915,"[480, 1213, 34, 1484, 712, 1388, 634, 470, 616, 1169]",161,250612,0.6909090909090909,0.6764250138350811,0.4236715616764576,0.16145665127270503,0.5252532113183238,0.2606891214330511
919,"[674, 1387, 427, 1129, 25, 816, 1147, 1643, 1097, 1780]",87,250595,0.5272727272727272,0.6774211400110635,0.35172413793103446,0.16189462673546076,0.42196861626248217,0.2613339268721788
920,"[983, 221, 1605, 1612, 1700, 1131, 328, 1731, 894, 536]",71,250666,0.5954545454545455,0.6770060874377375,0.5520202020202021,0.16067533691532754,0.5729153329065301,0.2597125303973279
923,"[34, 536, 1600, 1193, 1252, 1280, 167, 540, 453, 1283]",176,249841,0.7151515151515152,0.6762774395867874,0.34529605111845835,0.16193375731373325,0.4657259858717686,0.2612996514094447
924,"[1714, 167, 645, 1612, 1357, 634, 1510, 478, 1627, 723]",178,250593,0.5333333333333333,0.6773842464489902,0.364216325938814,0.16181858131870067,0.43284225036615837,0.26123209822728577
925,"[355, 871, 281, 846, 1257, 1271, 74, 1013, 1652, 340]",105,250649,0.8015151515151515,0.6757517063272414,0.5605061605061604,0.16062367917136214,0.6596874457075184,0.25955265341028755
927,"[149, 167, 568, 1387, 34, 1025, 1600, 1425, 282, 1553]",77,250583,0.5378787878787878,0.6773565762774351,0.41476856476856483,0.1615108477121001,0.46836893473323843,0.260828902659353
928,"[540, 1600, 1257, 926, 1462, 1643, 489, 1640, 894, 1475]",93,250494,0.6363636363636362,0.6767570558937419,0.3220330143921889,0.16207536960149693,0.4276519537211268,0.26151981404305336
933,"[34, 712, 1612, 1280, 245, 1252, 1115, 530, 1398, 1731]",147,250561,0.6545454545454545,0.6766463752075217,0.47685294503476333,0.1611329129124719,0.5517453936207162,0.2602833538497247
934,"[584, 480, 816, 1387, 1612, 616, 1605, 489, 1093, 634]",73,250692,0.5272727272727272,0.6774211400110635,0.3968778696051423,0.16161975620507055,0.45287613817025574,0.26097569258065384
937,"[167, 540, 1387, 1643, 953, 1711, 1728, 807, 983, 1071]",78,250566,0.6348484848484849,0.6767662792842603,0.5705294705294706,0.16056266289562526,0.6009729451431227,0.25954768905265146
941,"[1102, 1612, 167, 1598, 741, 1257, 1271, 1071, 1535, 1019]",73,250626,0.7166666666666667,0.676268216196269,0.47937781173075283,0.16111754294365294,0.5744838166342573,0.2602353149075315
946,"[1600, 632, 841, 568, 536, 950, 1213, 139, 480, 152]",57,250426,0.5318181818181817,0.6773934698395084,0.48170731707317066,0.16110336222491103,0.505523955370816,0.2603000067911037
949,"[34, 1600, 172, 256, 1070, 1129, 1168, 885, 568, 1280]",82,250124,0.6681818181818181,0.6765633646928564,0.4426623376623376,0.1613410461062166,0.532530011637979,0.26054867264056647
951,"[709, 457, 74, 1014, 592, 1147, 1612, 1192, 1281, 1257]",91,250602,0.6515151515151515,0.6766648219885584,0.46341991341991345,0.16121468565611513,0.541601218945424,0.26039139417095886
957,"[427, 34, 1600, 399, 1280, 676, 1193, 256, 723, 1283]",116,250270,0.5757575757575758,0.677125991514476,0.2915705037996059,0.16226080823819777,0.38710594153895017,0.2617887502986788
959,"[68, 1387, 355, 1598, 187, 1093, 1510, 282, 489, 644]",92,250550,0.6545454545454545,0.6766463752075217,0.3900811309902219,0.16166113092823828,0.48883655600756265,0.2609720596652423
964,"[480, 34, 355, 1638, 1496, 1637, 1721, 179, 1788, 1612]",113,250661,0.6863636363636364,0.6764526840066363,0.5055722055722055,0.16095808620195062,0.5822568048584634,0.2600409101420094
975,"[1600, 1280, 1102, 1213, 1257, 1212, 785, 328, 743, 1514]",100,250444,0.7636363636363637,0.6759822910902001,0.37360092231163944,0.1617614531725462,0.5017339007266708,0.2610532838341614
979,"[1605, 34, 1600, 1252, 1643, 1102, 1417, 980, 340, 196]",99,250443,0.7090909090909091,0.6763143331488608,0.34556277056277057,0.16193213367572137,0.4646746583329447,0.2613002913501956
981,"[1417, 1102, 340, 1598, 172, 1663, 433, 68, 763, 504]",57,250604,0.7090909090909091,0.6763143331488609,0.4567099567099566,0.16125553209983925,0.5555818114303076,0.26041869982102195
984,"[1780, 674, 1280, 434, 637, 460, 358, 632, 1241, 709]",91,250647,0.7272727272727273,0.6762036524626407,0.4981324231324231,0.1610033754143677,0.5912789346359628,0.2600815972366708
985,"[950, 676, 1600, 460, 451, 739, 355, 340, 931, 588]",76,250535,0.5121212121212122,0.6775133739162471,0.37984237984237984,0.1617234586884078,0.4361732737356517,0.2611177247722248
986,"[167, 894, 256, 139, 1148, 846, 1731, 1790, 1014, 1643]",128,250552,0.696969696969697,0.6763881202730079,0.6351639588481693,0.1601692044719918,0.6646330568875105,0.25900567464747704
990,"[34, 1600, 1598, 1019, 1271, 536, 674, 637, 577, 25]",87,250543,0.5590909090909091,0.677227448810178,0.3349747474747475,0.1619965876070818,0.4189431384884005,0.26145232019201065
994,"[1600, 1102, 1809, 950, 1134, 1380, 535, 183, 983, 272]",101,250573,0.759090909090909,0.6760099612617553,0.4946492233256939,0.16102457917633448,0.5989817489397306,0.2600949286375013
1003,"[1271, 1536, 1417, 460, 256, 399, 918, 225, 1115, 1168]",62,250661,0.6590909090909091,0.6766187050359667,0.5454545454545454,0.16071530494090705,0.5969125214408233,0.25973621090962346
1017,"[674, 34, 605, 676, 138, 256, 1669, 964, 1242, 155]",96,250582,0.6545454545454544,0.6766463752075217,0.46112422930604746,0.16122866049023388,0.5410683334714024,0.26040825672632734
1028,"[1106, 1652, 339, 1600, 1159, 893, 1388, 464, 1090, 1605]",98,250334,0.5409090909090909,0.6773381294963984,0.4684496294665786,0.16118406757282053,0.5020785140037424,0.26040125166867345
1033,"[568, 1612, 1521, 1252, 152, 256, 243, 616, 894, 1637]",88,250614,0.5409090909090909,0.6773381294963983,0.3917355371900826,0.16165105983349648,0.4543923953760019,0.26101033932554735
1034,"[950, 568, 340, 739, 674, 1417, 187, 251, 1569, 427]",56,250474,0.6318181818181818,0.676784726065297,0.5037557037557038,0.16096914404366705,0.5605659250725319,0.26007986818942147
1035,"[983, 34, 1612, 1605, 712, 1296, 536, 1731, 776, 571]",82,250681,0.6863636363636364,0.6764526840066363,0.42624294897022175,0.16144099811264337,0.5258959712911891,0.2606707719905246
1038,"[167, 1387, 1496, 1612, 1728, 1071, 313, 894, 172, 74]",69,250361,0.6,0.6769784172661825,0.5098239538239538,0.160932203949173,0.5512484592540969,0.26004594274899034
1041,"[841, 871, 614, 1590, 172, 1071, 34, 1600, 1623, 1280]",127,250409,0.7515151515151515,0.676056078214347,0.5308549038389159,0.1608041793502994,0.6222002795923266,0.25981074347682703
1042,"[34, 1496, 480, 187, 68, 152, 504, 138, 245, 427]",61,250172,0.5696969696969697,0.6771628850765494,0.479191594921932,0.16111867652688314,0.5205395668136983,0.26030296462198305
1043,"[34, 1600, 138, 355, 167, 968, 1357, 1148, 588, 256]",72,250618,0.593939393939394,0.6770153108282557,0.4714057129311366,0.16116607259876958,0.5256257744691804,0.26035390642847617
1044,"[950, 1600, 1082, 674, 634, 187, 1475, 816, 1071, 434]",42,250327,0.5696969696969697,0.6771628850765494,0.5367647642877,0.16076820344275283,0.5527407776743731,0.25984537860802936
1048,"[676, 399, 1536, 1612, 1252, 1623, 1134, 536, 540, 1510]",82,250428,0.4848484848484849,0.6776793949455774,0.31435231435231437,0.1621221253848055,0.3814141414141414,0.26164949974094776
1049,"[1600, 968, 74, 1071, 1598, 256, 243, 530, 841, 223]",86,250287,0.703030303030303,0.6763512267109343,0.5101710888792228,0.16093009078613596,0.5912715524461037,0.259996878094168
1050,"[674, 221, 634, 746, 571, 1605, 1147, 1131, 1781, 1202]",78,250657,0.5999999999999999,0.6769784172661825,0.5010489510489511,0.1609856212322527,0.5460781200381073,0.26011567575074906
1066,"[540, 1600, 489, 676, 1014, 1147, 1728, 530, 915, 167]",88,250492,0.509090909090909,0.6775318206972838,0.4425619834710744,0.16134165700610803,0.4735009671179884,0.26062120100622904
1068,"[504, 540, 179, 68, 338, 221, 1071, 460, 1097, 581]",83,250619,0.596969696969697,0.6769968640472191,0.4288961038961039,0.16142484719721192,0.4991646606373899,0.2606900891667239
1071,"[1434, 1076, 1770, 488, 186, 76, 779, 457, 1378, 916]",512,250266,0.6133333333333334,0.6768620943952757,0.2629427353033852,0.162490668515036,0.36808387240407137,0.26206805784358383
1079,"[152, 1406, 605, 281, 853, 219, 1751, 481, 1309, 530]",124,250557,0.7106060606060606,0.6763051097583425,0.528864905031173,0.16081629334414843,0.6064113112383998,0.2598449412903811
1085,"[540, 167, 1600, 152, 1014, 1090, 1102, 1071, 1347, 1425]",84,250647,0.5212121212121211,0.677458033573137,0.37181303544939903,0.16177233682251002,0.43401568131714263,0.26117731925893434
1091,"[540, 1612, 983, 1357, 579, 1728, 256, 1019, 489, 138]",75,250517,0.6015151515151516,0.6769691938756641,0.49248781521508794,0.16103773661364312,0.5415687009951528,0.2601830194297911
1099,"[110, 460, 931, 1169, 1202, 846, 165, 1700, 674, 692]",97,250616,0.7181818181818181,0.6762589928057507,0.4596583971583971,0.16123758365217308,0.5605485347066441,0.2603911920075286
1100,"[355, 152, 352, 454, 1147, 983, 245, 683, 240, 110]",136,250587,0.7954545454545454,0.6757885998893146,0.4747962624993216,0.1611454328393617,0.5946523990459551,0.2602361528590723
1101,"[167, 399, 568, 1309, 871, 1025, 340, 1600, 571, 1280]",71,250487,0.5833333333333333,0.6770798745618843,0.520543093270366,0.16086695185514394,0.5501524091338527,0.2599682274565391
1111,"[149, 1102, 167, 256, 1148, 1600, 616, 1464, 1159, 1770]",55,250581,0.5893939393939394,0.677042980999811,0.4610805860805861,0.16122892616565168,0.5174006535481536,0.26043796019289683
1113,"[1052, 1070, 1159, 676, 352, 272, 1148, 536, 723, 1813]",98,250117,0.6483333333333334,0.6766685103244792,0.45258620689655177,0.1614417555084367,0.5330575276675715,0.26068777977679863
1118,"[1406, 1728, 152, 616, 389, 1402, 433, 894, 1687, 533]",87,250640,0.5696969696969698,0.6771628850765495,0.5408369408369409,0.1607434143215345,0.554891954891955,0.25981299884537984
1120,"[1417, 1600, 460, 1612, 983, 34, 149, 1131, 1045, 712]",52,250553,0.6409090909090909,0.6767293857221869,0.4314279155188246,0.16140943495158383,0.515707415617501,0.26065015739693664
1122,"[1071, 1106, 139, 637, 873, 481, 1008, 853, 959, 1536]",281,250421,0.6696969696969698,0.6765541413023382,0.5192861630660673,0.16087460333950873,0.5849778020025467,0.25993943918479806
1124,"[221, 1612, 571, 1281, 1147, 1106, 1280, 196, 1252, 645]",115,250575,0.6454545454545454,0.6767017155506317,0.44639465012599333,0.16131832588646003,0.5277788492342402,0.26052930116067663
1126,"[149, 674, 1600, 1510, 399, 352, 187, 1014, 328, 264]",98,250465,0.43636363636363645,0.6779745434421648,0.2998556998556999,0.1622103726230251,0.3554541890880582,0.26178642633985577
1128,"[1600, 34, 1131, 1612, 1183, 346, 84, 1813, 161, 632]",120,250510,0.6454545454545454,0.6767017155506317,0.4254395259179948,0.1614458889004544,0.5128460100032971,0.26069563262448003
1132,"[1643, 1071, 68, 167, 280, 1102, 536, 816, 709, 561]",79,250635,0.7757575757575759,0.6759085039660533,0.5097041847041848,0.16093293303623304,0.6151982032317677,0.25996785818121987
1136,"[1271, 785, 338, 436, 161, 240, 399, 1728, 712, 871]",96,250661,0.7681818181818181,0.6759546209186451,0.5305258467023172,0.16080618246513206,0.6276090001341348,0.2598058648780637
1144,"[950, 68, 152, 1612, 187, 536, 540, 1600, 167, 863]",60,250545,0.3696969696969697,0.6783803726249725,0.27434514637904467,0.16236566652908108,0.31496253656626877,0.2620189123277394
1151,"[280, 983, 225, 763, 1417, 389, 478, 1123, 1014, 196]",91,250677,0.5227272727272727,0.6774488101826186,0.5046176046176046,0.16096389727583033,0.5135128232958136,0.2601220132324215
1166,"[149, 1052, 34, 1600, 634, 1605, 536, 219, 187, 763]",34,250522,0.45499999999999996,0.6777378318584025,0.40499999999999997,0.16170495355543088,0.42854651162790697,0.2611102663045542
1173,"[1535, 1809, 1569, 1019, 1159, 1403, 712, 433, 1204, 64]",188,250571,0.759090909090909,0.6760099612617553,0.6007603575535032,0.1603786342529776,0.6707082416246573,0.25925163233926196
1174,"[646, 34, 634, 1102, 504, 1422, 436, 110, 245, 187]",82,250628,0.7727272727272727,0.67592695074709,0.5527378237055657,0.1606709684379955,0.6444765572396978,0.2596273198376187
1175,"[540, 34, 110, 474, 568, 161, 616, 1252, 1400, 853]",109,250586,0.631818181818182,0.6767847260652969,0.45294442399705565,0.16127845454579495,0.5276334580494322,0.2604834509026411
1176,"[568, 540, 1309, 1723, 1536, 1605, 1280, 219, 605, 728]",76,250352,0.5727272727272728,0.6771444382955129,0.41572018890200707,0.1615050547594338,0.4817540623050558,0.2608056178239355
1177,"[1417, 1612, 34, 1102, 256, 1159, 632, 1280, 1014, 215]",51,250593,0.7681818181818181,0.6759546209186451,0.547460134801907,0.16070309604061875,0.6393060373005519,0.25967130443590486
1180,"[1426, 632, 1721, 256, 1257, 584, 1148, 1394, 1425, 1039]",101,250644,0.7272727272727273,0.6762036524626407,0.5814629814629814,0.16049610582851487,0.6462453274775163,0.25941934819946866
1182,"[489, 280, 138, 712, 167, 1102, 1643, 568, 1767, 433]",90,250659,0.7893939393939394,0.6758254934513881,0.5747409156500066,0.1605370259856497,0.6651790970053655,0.2594449470954267
1183,"[683, 953, 1605, 454, 340, 1716, 1775, 754, 55, 1131]",198,250560,0.7727272727272727,0.67592695074709,0.44829591265786717,0.16130675206916575,0.5674101558581481,0.26045674151499554
1189,"[676, 1600, 1612, 139, 536, 983, 399, 1643, 568, 723]",83,250393,0.5303030303030304,0.6774026932300268,0.41784730421094063,0.16149210607742037,0.4674062404683968,0.26080788123265364
1191,"[1605, 340, 1280, 571, 1117, 853, 470, 1765, 815, 645]",188,250531,0.696969696969697,0.6763881202730079,0.397531619747042,0.16161577654178283,0.5062899209333245,0.260893754115129
1192,"[70, 34, 167, 1071, 676, 1280, 1064, 489, 1780, 951]",150,250626,0.7424242424242423,0.676111418557457,0.6125344352617079,0.16030696028795813,0.6712535541446794,0.25916543458679026
1201,"[568, 674, 950, 540, 1388, 110, 592, 70, 1090, 1136]",97,250470,0.5772727272727273,0.6771167681239577,0.3992618492618493,0.16160524387733186,0.47204263352815234,0.26093418052782597
1203,"[540, 68, 1417, 152, 1252, 1094, 1731, 1071, 1134, 983]",92,250533,0.6196969696969696,0.6768585131894439,0.40740301034418686,0.1615556850660946,0.4916101954273221,0.26085040310304997
1227,"[460, 1159, 256, 1612, 894, 893, 352, 824, 74, 1643]",84,250656,0.7378787878787879,0.6761390887290121,0.49738292011019286,0.16100793796735305,0.5942195145027438,0.26008277395427815
1228,"[968, 1071, 152, 1202, 167, 983, 1014, 577, 1687, 1510]",102,250620,0.5530303030303031,0.6772643423722515,0.5092745638200182,0.16093554832661808,0.5302512962970238,0.2600713970765773
1236,"[1612, 399, 605, 1106, 256, 1549, 139, 110, 1148, 632]",73,250660,0.4727272727272727,0.6777531820697242,0.6277972027972027,0.16021404914081347,0.5393371362553253,0.2591642669859475
1241,"[894, 355, 240, 568, 832, 743, 670, 634, 1406, 984]",144,250624,0.8742424242424243,0.6753089835823604,0.5091202914732326,0.16093648744992448,0.6434965360741375,0.25992811806075045
1247,"[34, 950, 676, 1728, 1406, 1643, 1114, 1600, 1280, 352]",71,250551,0.6909090909090909,0.6764250138350812,0.4113275613275613,0.16153179460631756,0.5156604997411438,0.26078706038468824
1252,"[325, 1402, 1012, 471, 1813, 1637, 712, 1134, 1106, 968]",126,250637,0.8272727272727274,0.6755949086884292,0.559018759018759,0.16063273363531422,0.6671915364743511,0.259552905261911
1262,"[1536, 68, 983, 460, 196, 683, 968, 894, 1212, 352]",114,250622,0.6227272727272727,0.6768400664084071,0.37932551319648095,0.16172660508193568,0.47146486817250643,0.2610717784171421
1263,"[712, 290, 723, 1700, 4, 645, 1788, 1612, 1148, 719]",140,250596,0.6545454545454547,0.6766463752075218,0.38413858868404327,0.16169730578455704,0.4841436985146628,0.26101919372844073
1266,"[167, 1728, 581, 1257, 579, 1147, 536, 1637, 1280, 433]",77,250146,0.8060606060606061,0.6757240361556862,0.6192576654115115,0.16026603304299528,0.7004178913299558,0.25908348602819536
1268,"[1052, 1014, 1643, 1652, 931, 74, 256, 894, 536, 427]",58,249958,0.6866666666666666,0.6764564896755116,0.5721428571428572,0.16078049084999468,0.6241951957631927,0.25980937053312525
1276,"[1600, 1417, 167, 1643, 1385, 779, 139, 540, 1147, 382]",85,250397,0.6606060606060605,0.6766094816454481,0.4658390628978864,0.16119995923427907,0.5463845540209546,0.2603680873880974
1278,"[1417, 1600, 34, 1070, 152, 1252, 894, 968, 340, 983]",73,250444,0.65,0.6766740453790767,0.41376811594202895,0.1615169378820458,0.5056539509536785,0.2607861977437579
1280,"[1770, 848, 92, 584, 620, 76, 1378, 70, 1012, 571]",395,250380,0.587878787878788,0.6770522043903293,0.3633177526496492,0.16182405132765515,0.4490907839590395,0.26121452342452756
1282,"[1052, 1536, 1600, 1643, 264, 1443, 1270, 183, 1212, 256]",84,249107,0.78,0.6759402654867209,0.5100655161393417,0.16112383897501417,0.6167920894115491,0.2602192350920225
1285,"[950, 983, 763, 894, 196, 1387, 339, 637, 743, 436]",98,250659,0.5318181818181817,0.6773934698395084,0.39790417544428247,0.16161350863217044,0.4552169224922748,0.2609654941957761
1286,"[1417, 1612, 187, 568, 138, 536, 68, 1643, 763, 219]",49,250493,0.5606060606060607,0.6772182254196597,0.475263874702077,0.16114258627918995,0.5144194255736321,0.2603382572197993
1292,"[427, 1600, 540, 34, 245, 552, 1130, 1252, 453, 399]",181,250350,0.5272727272727272,0.6774211400110635,0.25999793856936715,0.16245300426339565,0.34826604902932784,0.2620609292393436
1297,"[1213, 34, 1600, 489, 340, 1612, 1496, 983, 1129, 598]",99,250639,0.6863636363636364,0.6764526840066362,0.4237898465171192,0.1614559312211017,0.5240247309852756,0.2606902376665994
1300,"[950, 983, 426, 540, 399, 256, 427, 225, 1169, 1746]",92,249880,0.5227272727272727,0.6774488101826185,0.379658272761721,0.16172457942879917,0.43985131295856283,0.26111439010728543
1301,"[34, 149, 1600, 1387, 219, 1417, 871, 480, 645, 1751]",88,250587,0.5772727272727273,0.6771167681239579,0.3636001159924605,0.16182233245838512,0.44617385249897734,0.2612170887933187
1303,"[34, 950, 1600, 540, 352, 1252, 399, 815, 1270, 183]",69,250520,0.6060606060606061,0.676941523704109,0.368006993006993,0.16179550586892202,0.45794468767845975,0.2611690968911692
1304,"[1600, 1102, 338, 1643, 1623, 110, 460, 1603, 763, 29]",76,250619,0.5545454545454546,0.6772551189817332,0.3957864197886371,0.16162640033787712,0.46190507967209055,0.26097203114022477
1308,"[1600, 1417, 172, 1102, 389, 1496, 1257, 926, 548, 595]",92,250586,0.7636363636363637,0.6759822910902001,0.47575757575757577,0.16113958090475142,0.5862636141364748,0.26024287915383826
1309,"[1786, 893, 779, 1378, 1776, 1164, 1780, 1406, 1380, 1338]",282,250496,0.7515151515151515,0.676056078214347,0.4111761384395656,0.16153271638372096,0.5315342097227885,0.26076083024509145
1310,"[1536, 1130, 272, 389, 871, 615, 1082, 464, 1039, 992]",128,250554,0.6636363636363636,0.6765910348644116,0.49963924963924955,0.16099420270181922,0.5700777545347414,0.26009826660676183
1316,"[34, 1600, 540, 504, 167, 1159, 1425, 676, 1612, 370]",77,250574,0.5409090909090909,0.6773381294963983,0.37789987789987795,0.16173528354804667,0.4449444582032123,0.26112011828505116
1319,"[1213, 167, 674, 243, 746, 240, 634, 355, 1731, 286]",157,250605,0.6787878787878788,0.6764988009592281,0.4193725169660999,0.1614828214397299,0.5184397148431243,0.2607287132783456
1321,"[1070, 167, 926, 1387, 841, 676, 34, 1598, 219, 1019]",52,250522,0.65,0.6766740453790767,0.5165200391006842,0.16089144194693503,0.5756232454853982,0.25997026987509747
1324,"[34, 68, 221, 138, 256, 1357, 480, 676, 616, 1464]",62,250682,0.5818181818181819,0.6770890979524027,0.5084834520318391,0.16094036417037566,0.5426845349229165,0.2600647612656026
1330,"[426, 605, 983, 763, 894, 167, 338, 436, 221, 577]",70,250656,0.556060606060606,0.6772458955912147,0.547979797979798,0.16069993262337648,0.5519906290720562,0.2597623047371867
1334,"[816, 1638, 1637, 1721, 568, 256, 700, 1775, 1337, 815]",156,250596,0.8151515151515152,0.675668695812576,0.523922902494331,0.16084637747691277,0.6378682800044131,0.25983718779540266
1343,"[399, 646, 763, 634, 152, 1605, 272, 340, 1093, 540]",49,250508,0.41818181818181815,0.6780852241283851,0.347568710359408,0.1619199226420949,0.3796194970132021,0.26141627216866525
1350,"[219, 676, 645, 824, 223, 926, 530, 983, 1598, 668]",107,250545,0.7484848484848485,0.6760745249953837,0.5229156125260022,0.1608525092918833,0.6156902172281754,0.25987518471412824
1355,"[1728, 110, 1612, 953, 1387, 551, 1443, 382, 1623, 1102]",94,250666,0.7181818181818183,0.6762589928057509,0.4341991341991342,0.1613925653303976,0.541199371627621,0.26059325650757365
1356,"[149, 1600, 1071, 723, 998, 841, 256, 577, 1484, 223]",118,250609,0.6242424242424242,0.6768308430178889,0.4619958988380041,0.1612233542562264,0.5310021452066549,0.26041499256335465
1357,"[292, 397, 426, 93, 916, 734, 1223, 338, 989, 272]",387,250385,0.6363636363636364,0.6767570558937419,0.30162508865898696,0.16219960157884347,0.4092655553677528,0.2616815156156574
1361,"[540, 1600, 968, 1728, 853, 1373, 389, 723, 1700, 983]",124,250625,0.6681818181818182,0.6765633646928565,0.4151211361737678,0.16150870145562127,0.5120938596521978,0.260767241619601
1362,"[1070, 34, 489, 676, 453, 382, 399, 1462, 1193, 1159]",183,250272,0.6803030303030302,0.6764895775687096,0.3192831950376692,0.16209210895561962,0.4345984760542815,0.26152162413441177
1370,"[674, 1071, 712, 167, 1598, 968, 1280, 47, 1723, 1452]",78,250635,0.7757575757575759,0.6759085039660533,0.5343795093795094,0.16078272353350553,0.6328329415809109,0.25977184068701514
1377,"[1600, 221, 460, 592, 489, 577, 846, 71, 571, 1147]",88,250630,0.609090909090909,0.6769230769230723,0.4792011019283747,0.1611186186535733,0.5363947026268251,0.26028516639264776
1378,"[1213, 1388, 1309, 355, 968, 1071, 1612, 1280, 846, 1638]",95,250664,0.6424242424242425,0.6767201623316684,0.4602175602175602,0.16123417978186272,0.5362664770458443,0.26042091992790845
1382,"[1600, 536, 399, 1643, 1070, 223, 983, 167, 340, 474]",60,250047,0.546969696969697,0.677301235934325,0.5663321526957891,0.1605882138066217,0.5564825497007617,0.25962039675123794
1386,"[540, 167, 1687, 460, 70, 1071, 1014, 968, 1598, 1643]",83,250625,0.693939393939394,0.6764065670540446,0.5313131313131313,0.1608013899190784,0.6018336705888231,0.259832972744129
1393,"[219, 676, 167, 1131, 568, 1598, 577, 187, 564, 1271]",71,250598,0.6590909090909091,0.6766187050359667,0.5672176308539945,0.16058282351346162,0.6097127628072254,0.2595631718087163
1400,"[763, 1731, 1751, 646, 581, 1775, 1788, 568, 245, 1204]",126,250647,0.6318181818181817,0.676784726065297,0.43880210698392524,0.16136454502014158,0.5179112563293042,0.26059572719469765
1404,"[540, 676, 1612, 1600, 950, 1102, 187, 1281, 1280, 649]",101,250528,0.46666666666666673,0.6777900756317977,0.21095039573532282,0.1627515781268016,0.290557966946283,0.2624769491303291
1407,"[399, 1728, 712, 152, 1721, 964, 1202, 616, 1134, 815]",70,250584,0.546969696969697,0.6773012359343249,0.4523603380746238,0.16128201013248378,0.4951865517117438,0.2605263229597145
1409,"[1600, 399, 1070, 167, 723, 1071, 256, 1400, 1387, 1337]",80,250518,0.503030303030303,0.6775687142593573,0.38785871964679913,0.16167465971892875,0.43799998498261733,0.26105822151396085
1415,"[815, 1271, 568, 1536, 536, 1024, 280, 1309, 894, 399]",74,250650,0.5424242424242425,0.6773289061058799,0.43808080808080807,0.16136893588230783,0.48470051290696187,0.26064176953533363
1424,"[1600, 1102, 1612, 399, 1652, 634, 436, 272, 816, 1169]",59,250656,0.6636363636363636,0.6765910348644116,0.4794671994671995,0.16111699880137237,0.5567157325158223,0.2602584971669496
