uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
14458,"[25, 37, 52, 117, 158, 190, 200, 232, 272, 283]",14,31856,0.5,0.6790072406005146,0.8333333333333334,0.8073798610715726,0.625,0.7376500656739119
14460,"[19, 30, 52, 59, 65, 121, 122, 136, 152, 166]",22,31850,0.6333333333333333,0.6789366155072849,0.875,0.8073414675816526,0.7348066298342542,0.7375923655139733
14466,"[15, 34, 45, 72, 99, 117, 150, 151, 218, 255]",26,31844,0.6240740740740741,0.6789494667597027,0.8888888888888888,0.8073222650966114,0.7333061335509314,0.7375919350978687
14476,"[5, 136, 146, 172, 197, 223, 256, 284, 350, 430]",23,31848,0.8944444444444445,0.6787069337851853,1.0,0.8072225940111933,0.9442815249266863,0.7374072072932607
14477,"[137, 268, 271, 357, 372, 384, 458, 540, 615, 695]",48,31823,0.5351851851851852,0.6790292036280372,0.7333333333333333,0.8074618046161969,0.6187834549878345,0.7376972253551748
14502,"[78, 85, 106, 113, 117, 148, 159, 167, 194, 209]",10,31862,0.78125,0.6788186831439869,0.875,0.8073414675816526,0.8254716981132075,0.737522765098665
14504,"[54, 92, 159, 162, 194, 197, 222, 283, 403, 405]",7,31864,0.75,0.6788719532443479,1.0,0.8073186178237002,0.8571428571428571,0.7375446697641689
14513,"[8, 66, 78, 89, 92, 117, 125, 249, 342, 348]",11,31860,0.5416666666666666,0.6789823302776768,0.8333333333333334,0.8073798610715726,0.6565656565656566,0.7376353659696043
14517,"[19, 62, 122, 163, 194, 209, 219, 336, 424, 487]",16,31856,0.780952380952381,0.6788290981564621,1.0,0.8072610150188642,0.877005347593583,0.7374953402135642
14523,"[10, 25, 36, 75, 88, 90, 117, 145, 148, 163]",31,31841,0.6090909090909091,0.6789768384674274,0.9090909090909091,0.8072838486406442,0.729450190528035,0.7375920523907196
14526,"[5, 15, 38, 48, 70, 76, 88, 90, 106, 185]",30,31843,0.711111111111111,0.6788713910761252,0.8296296296296296,0.8073754230088345,0.7658119658119658,0.7375680423256412
14529,"[68, 82, 93, 162, 166, 194, 209, 298, 337, 364]",4,31869,0.5,0.6789537470531691,0.6666666666666666,0.8074374226231997,0.5714285714285715,0.7376425193918998
14532,"[29, 86, 115, 133, 155, 210, 231, 405, 429, 506]",2,31866,0.6666666666666666,0.6789039412956235,0.6666666666666666,0.8074374226231998,0.6666666666666666,0.7376131242464821
14534,"[29, 78, 82, 209, 231, 272, 412, 424, 489, 500]",10,31861,0.611111111111111,0.6789408130729471,0.8333333333333334,0.8073798610715726,0.7051282051282051,0.7376108653674784
14544,"[5, 32, 36, 43, 76, 114, 197, 222, 322, 327]",19,31853,0.7407407407407407,0.6788448121200137,0.7777777777777778,0.8074219361820295,0.7588075880758807,0.7375717625321968
14546,"[27, 32, 38, 52, 107, 154, 166, 222, 240, 288]",12,31861,0.5833333333333334,0.678957419954839,0.6666666666666666,0.8074795023629237,0.6222222222222222,0.7376622463547057
14557,"[90, 160, 163, 255, 258, 268, 302, 421, 427, 497]",28,31845,0.6666666666666666,0.6789100392000629,0.8392857142857143,0.8073699421965335,0.7430830039525692,0.7375885646936378
14559,"[6, 18, 58, 59, 70, 71, 90, 156, 314, 345]",39,31834,0.65,0.6789290935672613,0.93,0.8072731544771035,0.7651898734177215,0.737559415956371
14562,"[18, 30, 68, 121, 155, 157, 162, 163, 188, 201]",19,31852,0.6777777777777777,0.6789009565564067,0.7999999999999999,0.8073997893298429,0.7338345864661654,0.7375956593127115
14567,"[11, 103, 245, 265, 272, 362, 451, 507, 552, 555]",13,31859,0.82,0.6788299956826506,1.0,0.8072994207147856,0.9010989010989011,0.7375118966514923
14571,"[12, 124, 136, 140, 172, 195, 236, 256, 272, 320]",11,31856,0.77,0.678854903523639,1.0,0.8072994207147856,0.8700564971751412,0.7375265965664319
14588,"[18, 31, 60, 132, 135, 174, 180, 225, 245, 258]",32,31841,0.7518518518518519,0.6788348450114718,0.9777777777777779,0.8072425282282769,0.8500594813228646,0.7374910168262211
14597,"[72, 87, 120, 188, 238, 245, 298, 310, 380, 399]",21,31851,0.4479166666666667,0.679084446216208,0.75,0.8074411287337355,0.5608695652173913,0.7377211949774932
14608,"[11, 12, 106, 200, 208, 209, 210, 231, 280, 350]",13,31860,0.96,0.6787602537278833,1.0,0.8072994207147856,0.9795918367346939,0.7374707342681226
14610,"[16, 18, 59, 87, 128, 163, 184, 190, 249, 265]",23,31849,0.5518518518518518,0.6790142529652246,0.7555555555555555,0.8074418703991131,0.6378344350015738,0.7376800832856001
14613,"[29, 66, 131, 162, 228, 383, 424, 533, 542, 555]",5,31863,0.5666666666666667,0.6789450089659391,0.75,0.8074182392622338,0.6455696202531646,0.737629357222921
14617,"[30, 84, 85, 98, 167, 172, 211, 234, 242, 292]",6,31864,0.8,0.678839958819046,0.8,0.8073990520787389,0.8000000000000002,0.7375593498014604
14618,"[11, 25, 47, 52, 117, 127, 148, 189, 211, 232]",12,31858,0.6944444444444443,0.6788909924272716,1.0,0.8072802197802215,0.8196721311475409,0.7375398811008368
14619,"[45, 47, 99, 158, 258, 283, 292, 303, 318, 321]",10,31860,0.7380952380952381,0.6788589935226804,0.8571428571428571,0.8073606662395917,0.7931769722814499,0.7375545676483362
14621,"[15, 55, 114, 154, 157, 158, 213, 219, 249, 269]",20,31853,0.7166666666666667,0.6788777069217581,0.8333333333333334,0.8073798610715726,0.7706093189964157,0.7375736218307166
14627,"[37, 60, 68, 159, 167, 178, 190, 210, 219, 232]",6,31866,0.5416666666666666,0.6789549711097925,0.75,0.8074182392622338,0.6290322580645162,0.7376352365427786
14635,"[27, 92, 93, 108, 113, 125, 166, 212, 287, 350]",9,31858,0.9333333333333332,0.6787481732430016,0.9666666666666667,0.8073001480384916,0.9497076023391813,0.7374639073208649
14639,"[29, 49, 92, 131, 193, 208, 293, 305, 413, 494]",2,31867,0.3333333333333333,0.6790035528107147,0.3333333333333333,0.807537034138291,0.3333333333333333,0.7377134805737217
14644,"[18, 19, 28, 59, 63, 99, 108, 113, 143, 145]",29,31843,0.7212121212121212,0.6788538862858569,0.890909090909091,0.8073037868322502,0.7971291866028708,0.737527818235486
14647,"[38, 79, 81, 117, 174, 490, 669, 750, 861, 930]",46,31827,0.6520833333333333,0.6789216663344726,0.8476190476190476,0.807363298119728,0.7371039227359927,0.7375926539067563
14653,"[11, 19, 31, 37, 52, 68, 69, 105, 106, 108]",11,31862,0.6933333333333334,0.6788930955464877,0.8,0.8073990520787389,0.7428571428571429,0.737590712139387
14660,"[15, 32, 35, 59, 67, 88, 103, 107, 114, 143]",29,31844,0.7433333333333334,0.6788360579479098,0.9,0.8073030587833235,0.8141987829614604,0.7375169926206459
14661,"[26, 32, 123, 249, 250, 316, 321, 334, 370, 379]",16,31856,0.4458333333333333,0.6790861072354093,0.625,0.8075407898858185,0.5204280155642023,0.7377637691061489
14662,"[47, 295, 427, 484, 681, 869, 890, 917, 939, 1167]",38,31835,0.6783333333333333,0.6789008506113866,0.9433333333333334,0.807259863674339,0.7891812264474135,0.7375372028675146
14665,"[19, 42, 248, 329, 343, 378, 379, 399, 447, 523]",43,31829,0.5318181818181817,0.679061575781753,0.890909090909091,0.8073037868322502,0.6660470519895438,0.737650372391313
14666,"[23, 67, 82, 91, 174, 184, 234, 269, 295, 319]",27,31846,0.9555555555555555,0.6786521146882053,0.9777777777777779,0.8072425282282769,0.9665389527458493,0.7373831670502438
14671,"[38, 160, 189, 240, 288, 358, 452, 540, 559, 627]",27,31844,0.7833333333333332,0.6788170221247856,0.825,0.8073813320424859,0.8036269430051812,0.7375384180711297
14678,"[5, 39, 59, 75, 76, 93, 121, 137, 157, 168]",27,31845,0.36666666666666664,0.6791803714409214,0.6666666666666666,0.8075216072674476,0.47311827956989244,0.7378113879245185
14692,"[2, 5, 19, 60, 86, 106, 114, 202, 211, 215]",19,31854,0.725,0.6788635306624242,0.875,0.8073414675816526,0.79296875,0.737549234163798
14697,"[180, 213, 219, 252, 269, 302, 396, 486, 496, 507]",14,31859,0.8571428571428571,0.6787759508387409,0.8571428571428571,0.8073606662395917,0.8571428571428571,0.7375055531219614
14709,"[52, 58, 67, 88, 101, 130, 135, 179, 213, 300]",27,31846,0.5074074074074074,0.6790541213993917,0.6666666666666666,0.8075216072674476,0.576235541535226,0.737736887478692
14710,"[70, 180, 196, 214, 343, 710, 783, 848, 972, 985]",30,31843,0.7129629629629629,0.6788697298913683,0.8472222222222222,0.8073596417536432,0.7743158588855917,0.7375604767060147
14711,"[11, 87, 92, 113, 123, 125, 162, 167, 172, 256]",9,31861,0.6166666666666666,0.6789312875693366,0.8,0.8073990520787389,0.6964705882352942,0.7376132524346803
14713,"[80, 84, 111, 121, 173, 206, 327, 382, 402, 561]",39,31833,0.8296296296296296,0.6787650752516792,0.9682539682539681,0.80725107146417,0.8935975410372112,0.7374534058466727
14721,"[13, 19, 73, 137, 160, 196, 238, 256, 311, 356]",32,31841,0.6883333333333332,0.6788908825093133,0.8714285714285716,0.8073315390749618,0.7691344832849946,0.7375612332048563
14726,"[26, 40, 69, 94, 116, 136, 157, 158, 218, 219]",8,31863,0.6,0.6789395901829993,0.6,0.8074986834426923,0.6,0.7376597265255148
14727,"[34, 45, 67, 87, 111, 151, 180, 218, 287, 301]",26,31847,0.7333333333333334,0.6788568865856187,0.8541666666666666,0.8073580777736664,0.78915135608049,0.7375522440301377
14732,"[55, 301, 378, 514, 540, 549, 572, 603, 653, 698]",57,31816,0.8700000000000001,0.6787097953216471,0.8247619047619048,0.8073780568846375,0.8467771846024165,0.7374737569139307
14735,"[35, 36, 43, 45, 47, 85, 95, 252, 256, 278]",19,31853,0.7129629629629629,0.6788697298913683,0.7777777777777778,0.8074219361820295,0.7439613526570048,0.7375864700531684
14745,"[38, 151, 158, 160, 163, 185, 196, 241, 256, 293]",24,31849,0.6499999999999998,0.6789204451087956,0.8095238095238094,0.8073938833131675,0.7210440456769982,0.7376046966042215
14752,"[10, 40, 45, 55, 88, 221, 287, 363, 373, 379]",19,31854,0.6944444444444443,0.6788909924272716,0.8055555555555557,0.8073964679534645,0.7458847736625515,0.7375883925856281
14762,"[54, 68, 85, 98, 115, 117, 163, 194, 211, 228]",13,31859,0.5119047619047619,0.6790167746221655,0.7142857142857143,0.8074603174603191,0.596393897364771,0.7376892699088721
14765,"[90, 249, 258, 388, 431, 755, 907, 926, 939, 1328]",17,31855,0.4142857142857143,0.679084869622996,0.7142857142857143,0.8074603174603191,0.5244122965641954,0.7377294537331164
14770,"[38, 46, 72, 88, 143, 225, 358, 372, 377, 497]",35,31836,0.71,0.678869284954821,0.9,0.8073030587833235,0.7937888198757764,0.737536602086896
14771,"[12, 61, 63, 108, 117, 131, 167, 257, 261, 263]",9,31859,0.27499999999999997,0.6791417563438387,0.5,0.8075791436542749,0.3548387096774194,0.7378126156815491
14776,"[38, 74, 128, 157, 189, 194, 209, 302, 327, 350]",13,31856,0.9,0.6787460554725226,1.0,0.8072610150188642,0.9473684210526316,0.7374463292420449
14778,"[27, 35, 53, 68, 103, 108, 116, 176, 178, 191]",22,31848,0.8833333333333333,0.6787372932031192,0.9464285714285714,0.807284518351891,0.9137931034482758,0.7374509641383722
14779,"[31, 42, 51, 78, 90, 125, 137, 160, 166, 201]",24,31849,0.59375,0.6789681748721113,0.8392857142857143,0.8073699421965335,0.6954828660436136,0.7376228730255531
14784,"[52, 74, 135, 162, 172, 200, 209, 212, 272, 283]",8,31856,0.9,0.6787681015012719,0.9166666666666666,0.807330040425897,0.908256880733945,0.7374881420875732
14785,"[34, 35, 276, 285, 308, 345, 362, 427, 482, 599]",22,31851,0.6375,0.6789332934688822,0.875,0.8073414675816526,0.7376033057851239,0.737590405090079
14793,"[4, 53, 55, 56, 67, 79, 160, 180, 183, 189]",45,31828,0.7240740740740741,0.6788597627828264,0.9047619047619047,0.8073080263701231,0.8043960803421579,0.7375330555194678
14795,"[63, 93, 98, 113, 117, 171, 194, 230, 282, 342]",9,31858,0.4928571428571429,0.679030061451596,0.7142857142857143,0.8074603174603191,0.5832628909551986,0.7376971109441612
14796,"[34, 35, 46, 75, 88, 136, 155, 299, 362, 418]",27,31846,0.72,0.6788593168527476,1.0,0.80720337776259,0.8372093023255813,0.7374891188301907
14804,"[3, 96, 106, 116, 131, 146, 167, 172, 242, 247]",8,31859,0.9666666666666667,0.6787282449847314,0.9666666666666667,0.8073001480384916,0.9666666666666667,0.7374521445573972
14811,"[57, 65, 76, 99, 105, 141, 151, 155, 163, 168]",18,31853,0.6333333333333333,0.6789457070707168,0.8,0.8074027398040572,0.7069767441860466,0.7376233012113941
14814,"[10, 100, 196, 327, 329, 332, 363, 473, 513, 523]",39,31834,0.5516666666666666,0.6790271132376493,0.6416666666666667,0.8075605680868856,0.5932728119180634,0.7377372060879916
14816,"[18, 57, 76, 98, 120, 157, 177, 201, 218, 231]",17,31855,0.49523809523809526,0.679028400597917,0.5428571428571428,0.8075798989251921,0.5179554390563565,0.7377460320894386
14828,"[11, 131, 178, 208, 209, 228, 243, 283, 392, 394]",2,31868,0.4444444444444444,0.678970348972351,0.6666666666666666,0.8074374226231998,0.5333333333333333,0.7376523173359472
14835,"[11, 22, 62, 65, 68, 141, 157, 221, 223, 283]",8,31865,0.9166666666666666,0.6788055389519922,1.0,0.8073186178237002,0.9565217391304348,0.7375054728492758
14843,"[5, 23, 32, 75, 140, 150, 189, 237, 272, 302]",14,31856,0.775,0.678823666201591,0.875,0.8073414675816526,0.821969696969697,0.7375257061847906
14844,"[186, 200, 286, 289, 430, 431, 518, 588, 626, 672]",6,31861,1.0,0.6787723318058144,0.9583333333333334,0.8073352213967891,0.9787234042553191,0.7374928007000752
14852,"[34, 46, 65, 105, 158, 193, 219, 245, 265, 308]",14,31859,0.6799999999999999,0.6788997376374181,1.0,0.8072994207147856,0.8095238095238095,0.7375530551716583
14861,"[32, 45, 84, 122, 130, 143, 154, 166, 180, 189]",16,31854,0.5238095238095238,0.6790084703537715,0.8571428571428571,0.8073606662395917,0.6502463054187192,0.7376427799941913
14863,"[1, 11, 12, 22, 29, 113, 141, 162, 203, 208]",7,31866,0.9166666666666666,0.6788055389519922,1.0,0.8073186178237002,0.9565217391304348,0.7375054728492758
14865,"[27, 32, 37, 52, 93, 123, 125, 191, 213, 238]",7,31861,0.48333333333333334,0.6790172047296498,0.6666666666666666,0.8074795023629237,0.5603864734299516,0.7376975299775292
14873,"[25, 52, 96, 110, 117, 131, 166, 167, 186, 211]",11,31858,0.6,0.6789395901829993,0.8,0.8073990520787389,0.6857142857142857,0.7376181523455941
14877,"[46, 141, 151, 189, 224, 253, 255, 292, 350, 407]",20,31852,0.8296296296296295,0.6787650752516792,1.0,0.8072225940111933,0.9068825910931173,0.7374415227020794
14897,"[19, 22, 37, 52, 57, 59, 103, 151, 152, 179]",19,31852,0.6925925925925925,0.6788880029236949,0.8888888888888888,0.8073222650966114,0.7785584179026801,0.7375556636374738
14899,"[10, 35, 37, 48, 75, 117, 151, 154, 178, 213]",27,31846,0.49074074074074076,0.6790690720622045,0.7555555555555555,0.8074418703991131,0.5950140333498432,0.7377124325344343
14900,"[82, 111, 141, 201, 203, 231, 240, 494, 596, 602]",13,31859,0.619047619047619,0.6789420362066199,0.7142857142857143,0.8074603174603191,0.6632653061224489,0.7376451614734099
14906,"[29, 39, 63, 101, 122, 204, 211, 217, 221, 291]",11,31859,0.4166666666666667,0.6790570612461901,0.6666666666666666,0.8074795023629237,0.5128205128205129,0.7377210508160571
14915,"[75, 135, 261, 312, 322, 362, 374, 427, 455, 459]",30,31843,0.7185185185185187,0.6788647463370974,0.9682539682539684,0.80725107146417,0.8248989265300434,0.7375122279105674
14927,"[87, 96, 117, 200, 278, 342, 373, 400, 424, 431]",15,31853,0.42407407407407405,0.6791288747134553,0.6666666666666666,0.8075216072674476,0.5183927560837578,0.7377810011127919
14929,"[14, 26, 35, 42, 43, 95, 203, 340, 351, 364]",22,31850,0.5681818181818182,0.679021699398541,0.6363636363636364,0.8075829215147345,0.6003430531732419,0.7377433381517301
14935,"[25, 29, 117, 123, 162, 194, 231, 383, 392, 412]",12,31856,0.6833333333333332,0.6788976351800283,1.0,0.8072802197802215,0.8118811881188118,0.7375438011099481
14945,"[11, 92, 135, 159, 172, 200, 209, 272, 280, 283]",10,31856,0.8800000000000001,0.6788001062734647,0.9333333333333332,0.8073326311694367,0.9058823529411765,0.7375081135468289
14953,"[26, 34, 35, 42, 46, 72, 75, 116, 180, 213]",29,31844,0.5349999999999999,0.6790437267411049,0.8,0.8074027398040572,0.6411985018726591,0.737681144604972
14963,"[18, 31, 38, 42, 43, 45, 53, 88, 111, 116]",32,31841,0.7479166666666667,0.678845259451209,0.975,0.8072617386599863,0.8464933494558646,0.7375051798049186
14969,"[100, 151, 160, 362, 378, 396, 415, 421, 436, 471]",44,31828,0.8866666666666667,0.6786931818181916,0.9014285714285715,0.8073016347687417,0.8939866844207724,0.737432067827366
14976,"[45, 64, 67, 68, 283, 300, 303, 312, 345, 386]",16,31855,0.725,0.6788635306624242,1.0,0.8072418064295697,0.8405797101449275,0.7375076438167287
14980,"[26, 137, 308, 345, 383, 495, 526, 644, 728, 754]",20,31849,0.6407407407407406,0.67893451609689,0.8444444444444444,0.8073621335307787,0.7286228872263786,0.7375997511411838
14991,"[74, 135, 172, 194, 200, 209, 260, 276, 280, 394]",12,31856,1.0,0.6786762996180135,1.0,0.8072610150188642,1.0,0.737405155792549
14993,"[14, 53, 173, 358, 377, 378, 414, 529, 540, 549]",46,31826,0.8888888888888888,0.6787119173394562,0.9222222222222223,0.8072923637709859,0.9052488070892979,0.7374392591373502
14998,"[23, 69, 110, 123, 188, 191, 228, 438, 575, 598]",8,31860,0.38,0.6790491846833481,0.6,0.8074986834426923,0.46530612244897956,0.7377244075104962
15000,"[157, 166, 178, 194, 221, 222, 321, 325, 338, 375]",9,31862,0.5833333333333334,0.678957419954839,0.8333333333333334,0.8073798610715726,0.6862745098039216,0.7376206657725763
15009,"[1, 34, 52, 54, 74, 110, 143, 159, 184, 236]",16,31857,0.5944444444444444,0.6789507772020822,0.8333333333333334,0.8073798610715726,0.6939040207522698,0.7376167456368172
15039,"[29, 68, 122, 284, 303, 342, 431, 462, 477, 487]",9,31861,0.8333333333333334,0.6788079580178122,1.0,0.8072802197802215,0.9090909090909091,0.7374908780300613
15044,"[74, 80, 92, 123, 126, 162, 172, 195, 210, 231]",6,31863,0.5625,0.6789466693232481,0.75,0.8074182392622338,0.6428571428571429,0.7376303371150369
15047,"[35, 43, 53, 70, 95, 132, 148, 151, 163, 168]",31,31841,0.7787878787878788,0.6787907486791045,0.9090909090909091,0.8072838486406442,0.8389097437571406,0.7374822354189361
15053,"[22, 53, 54, 163, 187, 345, 363, 376, 458, 462]",37,31836,0.6814814814814816,0.6788979700322366,0.9814814814814814,0.807239205858763,0.8044213478511919,0.7375268812037904
15056,"[84, 160, 225, 240, 345, 408, 443, 451, 524, 564]",21,31851,0.7666666666666666,0.6788390632785349,0.9047619047619048,0.807327449166016,0.8300094966761634,0.7375289441146723
15057,"[124, 144, 166, 176, 200, 208, 238, 260, 284, 341]",21,31847,0.7259259259259259,0.6788581015980695,0.9523809523809523,0.8072653101906582,0.8238755779739385,0.7375142489712894
15066,"[32, 45, 52, 62, 63, 103, 111, 166, 245, 285]",17,31854,0.7208333333333333,0.678866852700827,0.875,0.8073414675816526,0.7904699738903395,0.737551194771742
15069,"[178, 189, 206, 372, 374, 450, 674, 755, 854, 870]",29,31843,0.7000000000000001,0.6788876710508932,0.7523809523809524,0.8074282582702289,0.7252459016393442,0.737599697324276
15074,"[38, 55, 72, 137, 138, 154, 189, 248, 251, 295]",44,31827,0.7962962962962963,0.6787949765773047,0.9370370370370371,0.8072790742929302,0.8609528331750554,0.7374827385016597
15076,"[16, 120, 123, 176, 228, 242, 246, 252, 257, 365]",20,31851,0.5666666666666667,0.6789785749875533,0.6530612244897959,0.8075030251263453,0.6068042387060791,0.7376845475334693
15079,"[10, 31, 38, 46, 72, 90, 132, 134, 138, 173]",44,31829,0.748148148148148,0.6788381673809859,0.9320987654320988,0.8072835041189488,0.8300541540806051,0.7375100774082641
15094,"[78, 90, 125, 137, 160, 164, 166, 168, 213, 277]",24,31849,0.4541666666666666,0.6790794631586039,0.625,0.8075407898858185,0.5260617760617761,0.7377598481539723
15097,"[19, 181, 202, 215, 231, 292, 300, 318, 337, 342]",16,31854,0.5714285714285714,0.6789752532801958,0.8571428571428571,0.8073606662395917,0.6857142857142857,0.7376231787839755
15100,"[59, 60, 74, 77, 149, 213, 219, 231, 233, 276]",8,31864,0.5666666666666667,0.6789561954103248,0.8,0.8073990520787389,0.6634146341463415,0.7376279520031994
15110,"[46, 65, 84, 141, 174, 180, 185, 187, 206, 219]",27,31846,0.8083333333333332,0.6787970898943689,0.9583333333333334,0.8072750268135974,0.8769654088050315,0.7374822968341225
15117,"[27, 31, 36, 61, 88, 117, 148, 232, 238, 250]",21,31851,0.7083333333333333,0.6788709463051665,0.9,0.8073030587833235,0.7927461139896372,0.7375375825371914
15119,"[14, 42, 73, 182, 321, 343, 363, 378, 458, 469]",41,31832,0.6979166666666666,0.6788851239120421,0.9184523809523809,0.807306823466881,0.7931396918922237,0.7375475204948257
15123,"[58, 78, 117, 209, 221, 365, 371, 451, 487, 494]",12,31859,0.5833333333333333,0.6789478927966621,0.8,0.8073990520787389,0.6746987951807228,0.7376230522017667
15127,"[28, 71, 187, 258, 280, 312, 345, 403, 516, 523]",22,31851,0.7370370370370369,0.6788481344895276,1.0,0.8072225940111933,0.8486140724946695,0.7374905400567953
15129,"[1, 101, 135, 300, 312, 421, 428, 473, 479, 508]",25,31848,0.6785714285714286,0.6789005148646502,0.8163265306122449,0.8073891380169423,0.7411019015114578,0.7375909540016107
15132,"[52, 63, 68, 82, 101, 117, 148, 162, 202, 212]",13,31856,0.5357142857142857,0.6790001660853776,0.7142857142857143,0.8074603174603191,0.6122448979591837,0.7376794684176395
15133,"[18, 22, 32, 45, 128, 143, 221, 240, 272, 288]",20,31853,0.7166666666666667,0.6788777069217581,0.7999999999999999,0.8073997893298429,0.7560439560439559,0.7375819373323353
15138,"[8, 23, 29, 54, 74, 110, 149, 167, 170, 186]",9,31858,0.6944444444444443,0.6788909924272715,0.8333333333333334,0.8073798610715726,0.7575757575757575,0.7375814628381244
15141,"[27, 49, 106, 107, 109, 120, 156, 162, 176, 181]",22,31850,0.6857142857142857,0.6788955323036137,0.7959183673469388,0.8074033739056178,0.7367178276269186,0.7375939537080224
15147,"[81, 138, 184, 188, 204, 270, 294, 324, 325, 329]",25,31848,0.5428571428571429,0.6789951835243412,0.6333333333333334,0.807516786485398,0.5846153846153846,0.7377000921627919
15151,"[13, 26, 43, 56, 332, 368, 390, 479, 550, 716]",33,31840,0.6944444444444444,0.6788863417389379,0.7824074074074074,0.8074177832201371,0.7358063392546151,0.7375945419250918
15152,"[59, 92, 105, 113, 162, 167, 204, 364, 371, 385]",6,31861,0.42666666666666664,0.6790259373650922,0.5599999999999999,0.807518609715483,0.4843243243243243,0.7377190034145555
15167,"[10, 75, 168, 212, 219, 275, 356, 366, 613, 676]",18,31853,0.5458333333333334,0.6790063783137431,0.75,0.8074411287337355,0.6318327974276527,0.7376751266676821
15179,"[22, 59, 92, 98, 109, 127, 155, 167, 188, 191]",6,31861,0.5583333333333333,0.678948329680557,1.0,0.8073186178237002,0.7165775401069518,0.7375897418856475
15185,"[2, 27, 28, 38, 52, 75, 82, 213, 261, 302]",11,31861,0.6,0.6789553230360502,0.7142857142857143,0.8074603174603191,0.6521739130434783,0.7376530032972318
15190,"[128, 211, 224, 228, 270, 312, 364, 366, 420, 432]",14,31859,0.39999999999999997,0.6790670253753253,0.611111111111111,0.8075127161267075,0.48351648351648346,0.73774079221456
15194,"[11, 54, 74, 82, 98, 211, 217, 242, 278, 291]",6,31865,0.7333333333333333,0.6788731692736971,0.8,0.8073990520787389,0.7652173913043478,0.7375789515254589
15197,"[30, 98, 130, 159, 162, 190, 192, 197, 325, 338]",10,31860,0.3333333333333333,0.6791068818918657,0.5,0.8075791436542749,0.4,0.7377920350418153
15208,"[12, 59, 95, 134, 185, 191, 288, 374, 378, 382]",41,31832,0.7416666666666666,0.6788502425088131,0.7170634920634921,0.8074673886563478,0.7291575988393181,0.737593931624981
15210,"[62, 99, 151, 168, 222, 250, 258, 299, 322, 350]",17,31851,0.7666666666666666,0.6788215555334162,0.8888888888888888,0.8073222650966114,0.8232662192393735,0.7375164478728778
15212,"[17, 73, 121, 181, 213, 308, 360, 383, 394, 493]",25,31846,0.6444444444444445,0.6789311937273761,0.746031746031746,0.8074504136350061,0.6915271435819382,0.7376346296126165
15215,"[42, 45, 62, 75, 106, 122, 147, 157, 158, 163]",24,31848,0.6062500000000001,0.6789582087569029,1.0,0.8072418064295697,0.754863813229572,0.7375635114070961
15232,"[39, 53, 73, 87, 132, 187, 250, 319, 343, 345]",35,31838,0.7066666666666668,0.678872607655512,0.8714285714285716,0.8073315390749618,0.7804465902232952,0.7375504480728001
15239,"[141, 216, 223, 247, 275, 318, 366, 431, 433, 469]",9,31861,0.7777777777777777,0.678841171781596,0.8333333333333334,0.8073798610715726,0.8045977011494253,0.737552058337525
15245,"[10, 52, 61, 68, 78, 84, 168, 172, 177, 222]",16,31855,0.47619047619047616,0.6790416874273474,0.5714285714285714,0.8075599686810465,0.5194805194805195,0.7377455575657855
15250,"[36, 75, 103, 116, 128, 135, 209, 219, 300, 302]",18,31854,0.8185185185185184,0.678775042360221,1.0,0.8072225940111933,0.90020366598778,0.7374474050739687
15252,"[130, 165, 179, 225, 251, 335, 385, 468, 513, 538]",29,31842,0.41000000000000003,0.679168328017022,0.63,0.8075721975393045,0.49673076923076925,0.737825396870198
15256,"[5, 18, 30, 38, 46, 103, 122, 168, 184, 249]",23,31849,0.7041666666666666,0.678880140854438,0.85,0.8073613998120692,0.7702412868632708,0.737567354737046
15258,"[45, 65, 68, 82, 108, 172, 187, 203, 224, 225]",14,31857,0.8125,0.6787937678559662,1.0,0.8072418064295697,0.896551724137931,0.737466473668547
15260,"[31, 47, 190, 245, 266, 275, 340, 343, 395, 428]",25,31848,0.7777777777777778,0.6788115884248744,1.0,0.8072225940111933,0.8750000000000001,0.7374689730957918
15262,"[12, 59, 84, 110, 114, 121, 131, 157, 174, 183]",25,31848,0.5888888888888889,0.6789540985784607,0.8333333333333334,0.8073798610715726,0.6901041666666666,0.7376187057090767
15263,"[10, 15, 31, 39, 45, 154, 158, 172, 189, 240]",23,31849,0.6416666666666666,0.6789299714304795,0.875,0.8073414675816526,0.7403846153846153,0.737588444657421
15278,"[46, 168, 180, 187, 213, 222, 269, 308, 380, 396]",15,31857,0.6666666666666666,0.6789112595102925,0.7777777777777778,0.8074219361820295,0.717948717948718,0.7376109814922738
15289,"[37, 50, 76, 98, 117, 178, 231, 236, 247, 256]",11,31859,0.4444444444444444,0.6790404543642983,0.6666666666666666,0.8074795023629237,0.5333333333333333,0.737711250619951
15302,"[60, 111, 136, 181, 222, 251, 259, 350, 357, 370]",38,31835,0.5629629629629629,0.6790042858566827,0.8222222222222222,0.8073820677478624,0.6683303624480095,0.7376492430722121
15307,"[8, 11, 25, 31, 52, 74, 82, 96, 111, 117]",18,31855,0.6904761904761905,0.6788922105962562,1.0,0.8072610150188642,0.8169014084507042,0.7375325848887467
15320,"[30, 39, 47, 56, 73, 84, 111, 164, 174, 255]",27,31846,0.6309523809523808,0.6789337319382259,0.8163265306122449,0.8073891380169423,0.7117676682894074,0.7376105578147555
