nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[3949, 2025, 15335, 9496, 12145, 2551, 10548, 6767, 8194, 10712]",1706,234626,0.7574821645013342,0.7054266408166965,0.6745680882940304,0.6397677451300453,0.8703345129898815,0.8398968036709608,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[9762, 10768, 10013, 13722, 10311, 11737, 9790, 3995, 164, 14147]",172,236160,0.9234667375727262,0.7056438826305684,0.7592800820339902,0.6399320966861524,0.9609717673130289,0.8400261202073234,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[4322, 828, 12179, 3538, 6826, 11612, 7472, 2749, 164, 12028]",391,235941,0.7526934650636117,0.705724704294962,0.6880394600862877,0.6399393776351625,0.8675790828873249,0.8400742254675845,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6752, 1400, 6826, 13665, 3949, 1143, 8883, 6413, 8567, 11914]",787,235545,0.8278478812240807,0.705394635073443,0.7060366460397264,0.6397983794479964,0.909861462654662,0.8398777500764281,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6651, 10383, 11651, 4748, 8067, 14147, 3438, 2970, 6631, 9877]",351,235981,0.7486491599177403,0.7057386812741976,0.6600275867044426,0.6399891959292415,0.8652451444057576,0.8400825443218051,true
"[6299, 7398, 6270, 7293, 10469, 1534, 6570, 301, 8323, 12014]",844,235488,0.8439068063221979,0.7053074392595868,0.7103103908501667,0.639767029137935,0.9186440041290195,0.8398258386472679,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[13820, 12886, 9996, 1293, 1519, 11915, 1028, 339, 7594, 9485]",840,235492,0.9363701825696849,0.7049799765917267,0.6752732331630598,0.6398932049141992,0.9676622254535334,0.83963085733656,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[5074, 6072, 10419, 5322, 8212, 9914, 8877, 12329, 3591, 12944]",126,236206,0.7287259818420202,0.7057901836836719,0.6614727797206555,0.6400075127527107,0.8536544862191144,0.8401131969465019,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[15811, 7802, 7293, 3994, 1028, 7463, 4106, 15643, 8701, 321]",712,235620,0.711493586866492,0.7057852141883056,0.6566525009953584,0.6399686934335069,0.8435007924516088,0.8401102393069053,true
"[3723, 11821, 9795, 912, 3026, 355, 14372, 7382, 10474, 15859]",300,236032,0.7986496800759073,0.7056844016780552,0.6834229543927273,0.6399637898301662,0.8936720204168347,0.8400502375918093,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[11302, 5323, 15920, 2329, 6582, 10972, 9908, 7495, 6651, 12830]",930,235402,0.7802096394369865,0.7055084520786616,0.6989240403704312,0.639786241280733,0.8832947636191366,0.8399455054220254,true
"[6884, 1367, 464, 8923, 8913, 6783, 15945, 12176, 1115, 14124]",1181,235151,0.7219940830734004,0.7057210923567745,0.6491231378345372,0.6399732329512909,0.8497023496927618,0.8400720756915888,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[10784, 6695, 8285, 13559, 1185, 2072, 9161, 295, 5032, 1423]",612,235720,0.7130420224335924,0.705783615659122,0.6376071436226609,0.6400252187154868,0.8444181561487131,0.8401092879257567,true
"[6270, 7716, 9442, 1751, 13101, 10474, 2610, 8116, 10306, 13312]",351,235981,0.8278125726203821,0.7056209329899771,0.6884064082164923,0.6399469850463705,0.9098420591621285,0.8400124600206696,true
"[7954, 830, 2745, 1513, 14849, 10600, 11056, 8216, 4706, 4821]",1187,235145,0.7734980936088632,0.7054606875067885,0.6540446311088091,0.639948156033024,0.8794874038943725,0.8399170718033945,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[9725, 3256, 2393, 10318, 15863, 3857, 6535, 842, 12745, 1691]",216,236116,0.8510848569329482,0.7056695068178354,0.7383990111151078,0.6399289583980362,0.9225426043998988,0.8400413720870153,true
"[15036, 10818, 5574, 10892, 9858, 3665, 8913, 6903, 7116, 4012]",661,235671,0.7828262180545994,0.7055863787685522,0.6771418631053677,0.6399148361741537,0.8847746707804193,0.8399918920850084,true
"[12171, 6884, 12625, 8216, 8253, 8231, 5335, 14570, 8772, 7676]",1270,235062,0.7278704827702259,0.7056831818319393,0.6508358789318294,0.6399605149333716,0.8531532586647173,0.84004951153604,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[10565, 6839, 814, 9917, 10605, 1796, 3758, 2177, 15748, 14161]",497,235835,0.9878127838062107,0.7052081016276032,0.7643098185505617,0.6397570256649436,0.9938877118700133,0.8397666947596834,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[9613, 12935, 5445, 3133, 12611, 13725, 7184, 11208, 100, 15237]",961,235371,0.8084777528681448,0.705383197082016,0.6572614771289018,0.6399485571629075,0.899153909443842,0.8398709407295957,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[5790, 7968, 4939, 10934, 1501, 14849, 5446, 5041, 6783, 7699]",733,235599,0.8264831961104121,0.7054269475598308,0.6865942830296577,0.6398740509002621,0.9091112121794628,0.8398969862785738,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[14910, 2630, 1206, 13690, 10636, 572, 7899, 13294, 14748, 15643]",283,236049,0.7972540576721726,0.7056927701560958,0.6478235323143188,0.6400095999892677,0.8928908430889929,0.8400552185160781,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[3665, 7160, 14091, 6525, 11680, 1707, 12124, 590, 1093, 10616]",1038,235294,0.7247995652880689,0.7057186058808492,0.6436321041071349,0.6400030175161644,0.8513516108448195,0.8400705957720751,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6424, 8419, 8170, 6789, 1471, 6631, 12818, 1153, 13738, 572]",1208,235124,0.7438360137251859,0.7056070060747412,0.6504123558255178,0.6399655586059881,0.8624592823578316,0.8400041702722322,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[15859, 8244, 11977, 14407, 12065, 14063, 8172, 5922, 1185, 1874]",364,235968,0.7154101420171806,0.7057875911530516,0.6469158533644479,0.6400083178943202,0.8458192135540434,0.840111653980024,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[7233, 8912, 15859, 10312, 12171, 8960, 3056, 6364, 2567, 864]",732,235600,0.7063337891668735,0.7058007608965506,0.6313824475063674,0.6400457902204455,0.8404366657677862,0.8401194920346454,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[3759, 14406, 2836, 5838, 7724, 2463, 10590, 9168, 12886, 1133]",1193,235139,0.9041452893932723,0.7047961004795092,0.7131135306924148,0.6396481046759386,0.9508655474846442,0.8395213520092918,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6597, 5323, 15853, 1186, 15763, 428, 2308, 8415, 6485, 1734]",805,235527,0.8042761118948502,0.705465841839034,0.710922796145383,0.6397766170189174,0.8968144244462453,0.8399201401556187,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[9739, 1263, 6975, 5838, 9226, 6408, 8641, 5648, 3338, 9014]",707,235625,0.8582742804202613,0.705344915372479,0.6994298399373142,0.6398406927561843,0.9264309366705439,0.8398481501869722,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6339, 7243, 12749, 11842, 2630, 8327, 15095, 6236, 9583, 5950]",69,236263,0.7876619968735278,0.7057785049843319,0.7183677662394385,0.639996075355181,0.8875032376693213,0.8401062462476588,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[11821, 4925, 10474, 11935, 1132, 4507, 12589, 2550, 15498, 11657]",564,235768,0.7141439056236071,0.7057824574926447,0.6337357365952396,0.6400339875304193,0.8450703554282372,0.8401085986303465,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[10319, 6275, 605, 2096, 6000, 2014, 549, 5604, 3556, 8313]",1061,235271,0.7628735559253423,0.7055450385217926,0.6344728696764175,0.6400439680741992,0.8734263311380888,0.8399672841973029,true
"[12844, 7891, 13213, 5356, 11651, 6675, 5801, 14384, 5838, 15271]",1007,235325,0.782634021434001,0.7054736349359971,0.6529287740046256,0.6399637133839963,0.8846660507977012,0.8399247793320526,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[11097, 8947, 2867, 7745, 114, 5165, 9996, 2111, 739, 2072]",435,235897,0.9358169168254973,0.7053782593338549,0.7295854264638042,0.6398537941008146,0.9673763056977865,0.8398680011369971,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6072, 4205, 8877, 9308, 938, 1165, 1206, 1934, 15054, 13597]",149,236183,0.7954038237770079,0.7057458853141623,0.7177282969286298,0.6399699326846946,0.8918541493859901,0.8400868320085504,true
"[7862, 3960, 1867, 7256, 2764, 8450, 5136, 15179, 1073, 10283]",625,235707,0.7838638501599707,0.7055954243808946,0.683159897294344,0.6399045645301269,0.8853608587237018,0.8399972764127838,true
"[9722, 9055, 15859, 7293, 11955, 8913, 2338, 5622, 9812, 15199]",905,235427,0.7811229728894894,0.7055128736739309,0.6636404815674716,0.639928153914772,0.8838116161770502,0.8399481374906018,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[12631, 3246, 5489, 13908, 14265, 1165, 14843, 2713, 6503, 5217]",273,236059,0.8125770571105762,0.7056789279981122,0.7013602832131712,0.6399480162594707,0.901430561446957,0.8400469796375154,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[3345, 291, 10766, 15010, 5913, 2065, 12890, 9895, 6210, 9395]",265,236067,0.7253507238250654,0.7057804676599605,0.6582700049285702,0.6399984689778984,0.8516752455161917,0.8401074143584024,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[10551, 6732, 7013, 10355, 8335, 4044, 9226, 2407, 605, 9185]",875,235457,0.8452041217158092,0.7052843703707946,0.6675497731739322,0.6399166475236854,0.91934983641474,0.8398121042059317,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6549, 14718, 15271, 14127, 11049, 70, 7051, 8141, 13665, 1393]",1129,235203,0.8735208511795464,0.7049973451015328,0.6851456090532182,0.63980234408103,0.9346233739745365,0.8396412002168145,true
"[15743, 5522, 4579, 9938, 1206, 4237, 3345, 4471, 9646, 9807]",167,236165,0.8353092271004064,0.7057108333579141,0.6916595333185719,0.6399824401814299,0.9139525300038326,0.8400659696463808,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[9745, 11049, 1440, 540, 15480, 15022, 15859, 10341, 4106, 14156]",820,235512,1.0187483032936697,0.7047128044099523,0.7537963998940506,0.6396228093668198,1.0093306213989892,0.8394717412813563,true
"[5751, 10844, 10379, 10555, 9485, 9701, 9598, 6859, 6738, 1916]",1036,235296,0.7157521427989941,0.7057586035502421,0.6572812975889816,0.6399429514450287,0.846021360722644,0.8400944015705867,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
